date,equity,cash,positions,gross_exposure,portfolio_run
2026-01-26,189733.41950650097,20083.419506500974,5,0.8941492776615833,accumulation_breakout_smt_v1
2026-01-27,192851.351336501,26896.351336500975,4,0.8605332493129888,accumulation_breakout_smt_v1
2026-01-28,190000.111836501,37370.111836500975,3,0.8033153166317147,accumulation_breakout_smt_v1
2026-01-29,187155.111836501,37370.111836500975,3,0.8003254548069861,accumulation_breakout_smt_v1
2026-01-30,189350.111836501,37370.111836500975,3,0.8026401385557715,accumulation_breakout_smt_v1
2026-02-02,189033.60757650103,56753.60757650103,3,0.6997697483314806,accumulation_breakout_smt_v1
2026-02-03,186553.60757650103,56753.60757650103,3,0.6957785576286549,accumulation_breakout_smt_v1
2026-02-04,188199.68461150106,739.6846115010412,4,0.9960696819815188,accumulation_breakout_smt_v1
2026-02-05,183989.68461150106,739.6846115010412,4,0.9959797495546399,accumulation_breakout_smt_v1
2026-02-06,181310.69225150105,108110.69225150105,3,0.40372687948520025,accumulation_breakout_smt_v1
2026-02-09,180150.69225150105,108110.69225150105,3,0.39988744478110516,accumulation_breakout_smt_v1
2026-02-10,180788.61511150104,180788.61511150104,0,0.0,accumulation_breakout_smt_v1
2026-02-11,180788.61511150104,180788.61511150104,0,0.0,accumulation_breakout_smt_v1
2026-02-12,180788.61511150104,180788.61511150104,0,0.0,accumulation_breakout_smt_v1
2026-02-13,180788.61511150104,180788.61511150104,0,0.0,accumulation_breakout_smt_v1
2026-02-23,180788.61511150104,180788.61511150104,0,0.0,accumulation_breakout_smt_v1
2026-02-24,181018.52511150108,518.525111501076,1,0.9971355135548603,accumulation_breakout_smt_v1
2026-02-25,187018.52511150108,518.525111501076,1,0.9972274131068464,accumulation_breakout_smt_v1
2026-02-26,184018.52511150108,518.525111501076,1,0.9971822124365637,accumulation_breakout_smt_v1
2026-02-27,184518.52511150108,518.525111501076,1,0.9971898479505635,accumulation_breakout_smt_v1
2026-03-02,178518.52511150108,518.525111501076,1,0.997095398860274,accumulation_breakout_smt_v1
2026-03-03,176518.52511150108,518.525111501076,1,0.9970624889870707,accumulation_breakout_smt_v1
2026-03-04,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-05,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-06,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-09,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-10,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-11,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-12,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-13,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-16,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-17,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-18,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-19,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-20,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-23,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-24,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-25,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-26,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-27,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-30,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-03-31,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-04-01,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-04-02,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-04-03,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-04-06,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-04-07,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-04-08,175579.9506115011,175579.9506115011,0,0.0,accumulation_breakout_smt_v1
2026-04-09,174600.65337400112,5850.653374001122,3,0.9664912286355034,accumulation_breakout_smt_v1
2026-04-10,174939.0286665011,1429.0286665011226,5,0.991831275859972,accumulation_breakout_smt_v1
2026-04-13,173099.0286665011,1429.0286665011226,5,0.9917444443362283,accumulation_breakout_smt_v1
2026-04-14,175149.0286665011,1429.0286665011226,5,0.9918410699883349,accumulation_breakout_smt_v1
2026-04-15,174369.0286665011,1429.0286665011226,5,0.9918045728795435,accumulation_breakout_smt_v1
2026-04-16,175099.0286665011,1429.0286665011226,5,0.9918387401838598,accumulation_breakout_smt_v1
2026-04-17,177734.0286665011,1429.0286665011226,5,0.9919597351321928,accumulation_breakout_smt_v1
2026-04-20,178049.0286665011,1429.0286665011226,5,0.9919739597727445,accumulation_breakout_smt_v1
2026-04-21,175954.0286665011,1429.0286665011226,5,0.99187839757162,accumulation_breakout_smt_v1
2026-04-22,175564.0286665011,1429.0286665011226,5,0.991860356148379,accumulation_breakout_smt_v1
2026-04-23,174369.0286665011,1429.0286665011226,5,0.9918045728795435,accumulation_breakout_smt_v1
2026-04-24,173119.0286665011,1429.0286665011226,5,0.9917453980795259,accumulation_breakout_smt_v1
2026-04-28,172955.34264150113,2900.3426415011227,4,0.9832306848854452,accumulation_breakout_smt_v1
2026-04-29,171485.34264150113,2900.3426415011227,4,0.9830869356131244,accumulation_breakout_smt_v1
2026-05-04,171455.34264150113,2900.3426415011227,4,0.9830839762890008,accumulation_breakout_smt_v1
2026-05-05,173351.79808150113,58201.798081501125,3,0.6642561615995606,accumulation_breakout_smt_v1
2026-05-06,173353.3135215011,173353.3135215011,0,0.0,accumulation_breakout_smt_v1
2022-05-09,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-10,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-11,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-12,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-13,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-16,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-17,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-18,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-19,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-20,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-23,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-24,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-25,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-26,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-27,100000.0,100000.0,0,0.0,accumulation_breakout_smt_v2
2022-05-30,100030.48217200002,32242.48217200002,1,0.6776734304193411,accumulation_breakout_smt_v2
2022-05-31,99190.48217200002,32242.48217200002,1,0.6749437903115508,accumulation_breakout_smt_v2
2022-06-01,100914.70625200002,354.7062520000218,2,0.9964850885943793,accumulation_breakout_smt_v2
2022-06-02,100158.70625200002,354.7062520000218,2,0.9964585579699126,accumulation_breakout_smt_v2
2022-06-03,103110.70625200002,354.7062520000218,2,0.9965599474109592,accumulation_breakout_smt_v2
2022-06-06,104022.70625200002,354.7062520000218,2,0.9965901074411511,accumulation_breakout_smt_v2
2022-06-07,105642.70625200002,354.7062520000218,2,0.9966423971461513,accumulation_breakout_smt_v2
2022-06-08,104966.70625200002,354.7062520000218,2,0.9966207737227798,accumulation_breakout_smt_v2
2022-06-09,104806.70625200002,354.7062520000218,2,0.9966156149288086,accumulation_breakout_smt_v2
2022-06-10,99202.70625200002,354.7062520000218,2,0.9964244296813942,accumulation_breakout_smt_v2
2022-06-13,94701.61710000002,31125.617100000025,1,0.6713296134412047,accumulation_breakout_smt_v2
2022-06-14,96849.61710000003,31125.617100000025,1,0.6786191000852184,accumulation_breakout_smt_v2
2022-06-15,97881.61710000003,31125.617100000025,1,0.6820075309115421,accumulation_breakout_smt_v2
2022-06-16,98985.61710000003,31125.617100000025,1,0.6855541440070486,accumulation_breakout_smt_v2
2022-06-17,98985.61710000003,31125.617100000025,1,0.6855541440070486,accumulation_breakout_smt_v2
2022-06-20,98985.61710000003,31125.617100000025,1,0.6855541440070486,accumulation_breakout_smt_v2
2022-06-21,96849.61710000003,31125.617100000025,1,0.6786191000852184,accumulation_breakout_smt_v2
2022-06-22,93453.61710000003,31125.617100000025,1,0.6669404773632884,accumulation_breakout_smt_v2
2022-06-23,94185.61710000003,31125.617100000025,1,0.6695289784325252,accumulation_breakout_smt_v2
2022-06-24,94185.61710000003,31125.617100000025,1,0.6695289784325252,accumulation_breakout_smt_v2
2022-06-27,94929.61710000003,31125.617100000025,1,0.672119007209184,accumulation_breakout_smt_v2
2022-06-28,97293.61710000003,31125.617100000025,1,0.6800857237324357,accumulation_breakout_smt_v2
2022-06-29,97509.61710000003,31125.617100000025,1,0.6807943869979567,accumulation_breakout_smt_v2
2022-06-30,94701.61710000002,31125.617100000025,1,0.6713296134412047,accumulation_breakout_smt_v2
2022-07-01,96033.61710000003,31125.617100000025,1,0.6758883186958495,accumulation_breakout_smt_v2
2022-07-04,95073.61710000003,31125.617100000025,1,0.6726156209323394,accumulation_breakout_smt_v2
2022-07-05,94101.61710000002,31125.617100000025,1,0.6692339828026184,accumulation_breakout_smt_v2
2022-07-06,92998.60912800004,92998.60912800004,0,0.0,accumulation_breakout_smt_v2
2022-07-07,92998.60912800004,92998.60912800004,0,0.0,accumulation_breakout_smt_v2
2022-07-08,92998.60912800004,92998.60912800004,0,0.0,accumulation_breakout_smt_v2
2022-07-11,92998.60912800004,92998.60912800004,0,0.0,accumulation_breakout_smt_v2
2022-07-12,92998.60912800004,92998.60912800004,0,0.0,accumulation_breakout_smt_v2
2022-07-13,92998.60912800004,92998.60912800004,0,0.0,accumulation_breakout_smt_v2
2022-07-14,92998.60912800004,92998.60912800004,0,0.0,accumulation_breakout_smt_v2
2022-07-15,92998.60912800004,92998.60912800004,0,0.0,accumulation_breakout_smt_v2
2022-07-18,92998.60912800004,92998.60912800004,0,0.0,accumulation_breakout_smt_v2
2022-07-19,92998.60912800004,92998.60912800004,0,0.0,accumulation_breakout_smt_v2
2022-07-20,92998.60912800004,92998.60912800004,0,0.0,accumulation_breakout_smt_v2
2022-07-21,92998.60912800004,92998.60912800004,0,0.0,accumulation_breakout_smt_v2
2022-07-22,93980.97126400005,1132.9712640000653,1,0.9879446738125587,accumulation_breakout_smt_v2
2022-07-25,93392.97126400008,1132.9712640000653,1,0.9878687737560312,accumulation_breakout_smt_v2
2022-07-26,94918.97126400007,1132.9712640000653,1,0.9880638059082109,accumulation_breakout_smt_v2
2022-07-27,94918.97126400007,1132.9712640000653,1,0.9880638059082109,accumulation_breakout_smt_v2
2022-07-28,97886.97126400007,1132.9712640000653,1,0.9884257194867695,accumulation_breakout_smt_v2
2022-07-29,100219.2516875001,489.2516875000947,2,0.9951181865832958,accumulation_breakout_smt_v2
2022-08-01,102066.2516875001,489.2516875000947,2,0.9952065283145887,accumulation_breakout_smt_v2
2022-08-02,103095.2516875001,489.2516875000947,2,0.995254372248073,accumulation_breakout_smt_v2
2022-08-03,104491.2516875001,489.2516875000947,2,0.9953177736930237,accumulation_breakout_smt_v2
2022-08-04,102612.2516875001,489.2516875000947,2,0.9952320343871793,accumulation_breakout_smt_v2
2022-08-05,102040.2516875001,489.2516875000947,2,0.9952053069312448,accumulation_breakout_smt_v2
2022-08-08,101699.2516875001,489.2516875000947,2,0.9951892302118066,accumulation_breakout_smt_v2
2022-08-09,101375.2516875001,489.2516875000947,2,0.9951738547687332,accumulation_breakout_smt_v2
2022-08-10,101172.2516875001,489.2516875000947,2,0.9951641712095991,accumulation_breakout_smt_v2
2022-08-11,101772.2516875001,489.2516875000947,2,0.9951926809185436,accumulation_breakout_smt_v2
2022-08-12,102672.2516875001,489.2516875000947,2,0.9952348207090147,accumulation_breakout_smt_v2
2022-08-15,103799.2516875001,489.2516875000947,2,0.9952865586259422,accumulation_breakout_smt_v2
2022-08-16,104159.2516875001,489.2516875000947,2,0.995302849438973,accumulation_breakout_smt_v2
2022-08-17,103992.2516875001,489.2516875000947,2,0.995295306337146,accumulation_breakout_smt_v2
2022-08-18,103305.89463050012,489.8946305001082,2,0.9952578250035746,accumulation_breakout_smt_v2
2022-08-19,102001.89463050012,489.8946305001082,2,0.9951972006767644,accumulation_breakout_smt_v2
2022-08-22,100852.93010850012,72.9301085001207,2,0.9992768667363292,accumulation_breakout_smt_v2
2022-08-23,101396.93010850012,72.9301085001207,2,0.9992807463852991,accumulation_breakout_smt_v2
2022-08-24,102504.93010850012,72.9301085001207,2,0.9992885209674995,accumulation_breakout_smt_v2
2022-08-25,103900.93010850012,72.9301085001207,2,0.9992980803114663,accumulation_breakout_smt_v2
2022-08-26,102268.93010850012,72.9301085001207,2,0.9992868791291476,accumulation_breakout_smt_v2
2022-08-29,101096.93010850012,72.9301085001207,2,0.9992786120367666,accumulation_breakout_smt_v2
2022-08-30,100920.93010850012,72.9301085001207,2,0.9992773539797769,accumulation_breakout_smt_v2
2022-08-31,101976.93010850012,72.9301085001207,2,0.9992848371840325,accumulation_breakout_smt_v2
2022-09-05,100964.93010850012,72.9301085001207,2,0.9992776689052154,accumulation_breakout_smt_v2
2022-09-06,101104.93010850012,72.9301085001207,2,0.9992786691171058,accumulation_breakout_smt_v2
2022-09-07,98612.93010850012,72.9301085001207,2,0.999260440710768,accumulation_breakout_smt_v2
2022-09-08,97040.93010850012,72.9301085001207,2,0.9992484603309286,accumulation_breakout_smt_v2
2022-09-09,98100.97810850013,47952.97810850012,1,0.5111875637420871,accumulation_breakout_smt_v2
2022-09-12,98016.97810850013,47952.97810850012,1,0.5107686542282658,accumulation_breakout_smt_v2
2022-09-13,98100.97810850013,47952.97810850012,1,0.5111875637420871,accumulation_breakout_smt_v2
2022-09-14,97792.97810850013,47952.97810850012,1,0.5096480438984394,accumulation_breakout_smt_v2
2022-09-15,97792.97810850013,47952.97810850012,1,0.5096480438984394,accumulation_breakout_smt_v2
2022-09-16,98212.97810850013,47952.97810850012,1,0.5117449950909299,accumulation_breakout_smt_v2
2022-09-19,97120.97810850013,47952.97810850012,1,0.5062551979766023,accumulation_breakout_smt_v2
2022-09-20,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-09-21,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-09-22,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-09-23,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-09-26,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-09-27,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-09-28,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-09-29,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-09-30,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-03,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-04,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-05,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-06,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-07,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-10,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-11,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-12,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-13,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-14,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-17,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-18,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-19,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-20,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-21,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-24,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-25,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-26,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-27,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-28,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-10-31,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-11-01,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-11-02,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-11-03,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-11-04,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-11-07,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-11-08,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
2022-11-09,97500.84778050013,97500.84778050013,0,0.0,accumulation_breakout_smt_v2
