date,equity,cash,positions,gross_exposure,portfolio_run
2025-05-21,132972.9138385003,294.9138385003025,1,0.9977821510412377,leader_pullback_market_healthy_v2
2025-05-22,132504.9138385003,294.9138385003025,1,0.9977743177218337,leader_pullback_market_healthy_v2
2025-05-23,132972.9138385003,294.9138385003025,1,0.9977821510412377,leader_pullback_market_healthy_v2
2025-05-26,133908.9138385003,294.9138385003025,1,0.9977976534194282,leader_pullback_market_healthy_v2
2025-05-27,136014.9138385003,294.9138385003025,1,0.9978317536645248,leader_pullback_market_healthy_v2
2025-05-28,136014.9138385003,294.9138385003025,1,0.9978317536645248,leader_pullback_market_healthy_v2
2025-05-29,133908.9138385003,294.9138385003025,1,0.9977976534194282,leader_pullback_market_healthy_v2
2025-05-30,133557.9138385003,294.9138385003025,1,0.9977918654909741,leader_pullback_market_healthy_v2
2025-06-02,134961.9138385003,294.9138385003025,1,0.9978148365704623,leader_pullback_market_healthy_v2
2025-06-03,136950.9138385003,294.9138385003025,1,0.9978465726862686,leader_pullback_market_healthy_v2
2025-06-04,136014.9138385003,294.9138385003025,1,0.9978317536645248,leader_pullback_market_healthy_v2
2025-06-05,134961.9138385003,294.9138385003025,1,0.9978148365704623,leader_pullback_market_healthy_v2
2025-06-06,134961.9138385003,294.9138385003025,1,0.9978148365704623,leader_pullback_market_healthy_v2
2025-06-09,133440.9138385003,294.9138385003025,1,0.9977899294150726,leader_pullback_market_healthy_v2
2025-06-10,134493.9138385003,294.9138385003025,1,0.9978072328324504,leader_pullback_market_healthy_v2
2025-06-11,136014.9138385003,294.9138385003025,1,0.9978317536645248,leader_pullback_market_healthy_v2
2025-06-12,136014.9138385003,294.9138385003025,1,0.9978317536645248,leader_pullback_market_healthy_v2
2025-06-13,132036.9138385003,294.9138385003025,1,0.9977664288726028,leader_pullback_market_healthy_v2
2025-06-16,133908.9138385003,294.9138385003025,1,0.9977976534194282,leader_pullback_market_healthy_v2
2025-06-17,134961.9138385003,294.9138385003025,1,0.9978148365704623,leader_pullback_market_healthy_v2
2025-06-18,134493.9138385003,294.9138385003025,1,0.9978072328324504,leader_pullback_market_healthy_v2
2025-06-19,132855.9138385003,294.9138385003025,1,0.9977801978852157,leader_pullback_market_healthy_v2
2025-06-20,133908.9138385003,294.9138385003025,1,0.9977976534194282,leader_pullback_market_healthy_v2
2025-06-23,132855.9138385003,294.9138385003025,1,0.9977801978852157,leader_pullback_market_healthy_v2
2025-06-24,132855.9138385003,294.9138385003025,1,0.9977801978852157,leader_pullback_market_healthy_v2
2025-06-25,133440.9138385003,294.9138385003025,1,0.9977899294150726,leader_pullback_market_healthy_v2
2025-06-26,133908.9138385003,294.9138385003025,1,0.9977976534194282,leader_pullback_market_healthy_v2
2025-06-27,132504.9138385003,294.9138385003025,1,0.9977743177218337,leader_pullback_market_healthy_v2
2025-06-30,132036.9138385003,294.9138385003025,1,0.9977664288726028,leader_pullback_market_healthy_v2
2025-07-01,131451.9138385003,294.9138385003025,1,0.9977564888186974,leader_pullback_market_healthy_v2
2025-07-02,132504.9138385003,294.9138385003025,1,0.9977743177218337,leader_pullback_market_healthy_v2
2025-07-03,132855.9138385003,294.9138385003025,1,0.9977801978852157,leader_pullback_market_healthy_v2
2025-07-04,132855.9138385003,294.9138385003025,1,0.9977801978852157,leader_pullback_market_healthy_v2
2025-07-07,142098.9138385003,294.9138385003025,1,0.9979245876654942,leader_pullback_market_healthy_v2
2025-07-08,144672.9138385003,294.9138385003025,1,0.9979615131079096,leader_pullback_market_healthy_v2
2025-07-09,143151.9138385003,294.9138385003025,1,0.9979398540292447,leader_pullback_market_healthy_v2
2025-07-10,146778.9138385003,294.9138385003025,1,0.997990761542051,leader_pullback_market_healthy_v2
2025-07-11,145257.9138385003,294.9138385003025,1,0.9979697227455147,leader_pullback_market_healthy_v2
2025-07-14,144672.9138385003,294.9138385003025,1,0.9979615131079096,leader_pullback_market_healthy_v2
2025-07-15,144204.9138385003,294.9138385003025,1,0.9979548974396907,leader_pullback_market_healthy_v2
2025-07-16,145725.9138385003,294.9138385003025,1,0.997976242998022,leader_pullback_market_healthy_v2
2025-07-17,146193.9138385003,294.9138385003025,1,0.9979827215049042,leader_pullback_market_healthy_v2
2025-07-18,145257.9138385003,294.9138385003025,1,0.9979697227455147,leader_pullback_market_healthy_v2
2025-07-21,149235.9138385003,294.9138385003025,1,0.9980238413736022,leader_pullback_market_healthy_v2
2025-07-22,149235.9138385003,294.9138385003025,1,0.9980238413736022,leader_pullback_market_healthy_v2
2025-07-23,149703.9138385003,294.9138385003025,1,0.9980300191829423,leader_pullback_market_healthy_v2
2025-07-24,153915.9138385003,294.9138385003025,1,0.9980839288729446,leader_pullback_market_healthy_v2
2025-07-25,153915.9138385003,294.9138385003025,1,0.9980839288729446,leader_pullback_market_healthy_v2
2025-07-28,164562.9138385003,294.9138385003025,1,0.9982078961072012,leader_pullback_market_healthy_v2
2025-07-29,157757.89880300034,7198.898803000353,4,0.9543674271930438,leader_pullback_market_healthy_v2
2025-07-30,164278.89880300034,7198.898803000353,4,0.9561787980352053,leader_pullback_market_healthy_v2
2025-07-31,166796.21324200035,2069.2132420003536,6,0.9875943631945757,leader_pullback_market_healthy_v2
2025-08-01,167232.21324200035,2069.2132420003536,6,0.9876267065902787,leader_pullback_market_healthy_v2
2025-08-04,174876.21324200035,2069.2132420003536,6,0.9881675546168369,leader_pullback_market_healthy_v2
2025-08-05,178103.21324200035,2069.2132420003536,6,0.9883819432320473,leader_pullback_market_healthy_v2
2025-08-06,182215.21324200035,2069.2132420003536,6,0.9886441246853949,leader_pullback_market_healthy_v2
2025-08-07,187537.21324200035,2069.2132420003536,6,0.988966385890942,leader_pullback_market_healthy_v2
2025-08-08,187657.21324200035,2069.2132420003536,6,0.9889734414880609,leader_pullback_market_healthy_v2
2025-08-11,189020.30377250037,127.30377250035372,7,0.9993265074176709,leader_pullback_market_healthy_v2
2025-08-12,187441.30377250037,127.30377250035372,7,0.9993208339360737,leader_pullback_market_healthy_v2
2025-08-13,187142.30377250037,127.30377250035372,7,0.9993197488225051,leader_pullback_market_healthy_v2
2025-08-14,194639.58233750035,12633.58233750036,8,0.9350924298861574,leader_pullback_market_healthy_v2
2025-08-15,196622.21842250036,2098.218422500373,8,0.9893286809632484,leader_pullback_market_healthy_v2
2025-08-18,199457.21842250036,2098.218422500373,8,0.9894803585495923,leader_pullback_market_healthy_v2
2025-08-19,205352.21155150037,1897.2115515003825,8,0.9907611827641576,leader_pullback_market_healthy_v2
2025-08-20,204413.21155150037,1897.2115515003825,8,0.990718742995619,leader_pullback_market_healthy_v2
2025-08-21,212235.83761600038,1548.8376160003832,8,0.9927022804753517,leader_pullback_market_healthy_v2
2025-08-22,204228.83761600038,1548.8376160003832,8,0.9924161659338601,leader_pullback_market_healthy_v2
2025-08-25,195725.0528310004,4257.052831000383,7,0.9782498317439405,leader_pullback_market_healthy_v2
2025-08-26,205161.0528310004,4257.052831000383,7,0.9792501901688567,leader_pullback_market_healthy_v2
2025-08-27,204237.79724650038,81.79724650038406,8,0.9995994999573872,leader_pullback_market_healthy_v2
2025-08-28,206722.79724650038,81.79724650038406,8,0.9996043143398314,leader_pullback_market_healthy_v2
2025-08-29,208140.26356150038,3887.2635615003837,7,0.9813238270434312,leader_pullback_market_healthy_v2
2025-09-03,207289.26356150038,3887.2635615003837,7,0.9812471543643307,leader_pullback_market_healthy_v2
2025-09-04,208130.26356150038,3887.2635615003837,7,0.9813229297124696,leader_pullback_market_healthy_v2
2025-09-05,202514.7620615004,882.7620615003843,8,0.9956409989448951,leader_pullback_market_healthy_v2
2025-09-08,196756.7620615004,882.7620615003843,8,0.9955134346985012,leader_pullback_market_healthy_v2
2025-09-09,198350.7620615004,882.7620615003843,8,0.9955494899423342,leader_pullback_market_healthy_v2
2025-09-10,198159.7620615004,882.7620615003843,8,0.9955452002348164,leader_pullback_market_healthy_v2
2025-09-11,198830.2494855004,48188.24948550038,7,0.7576412562465024,leader_pullback_market_healthy_v2
2025-09-12,198763.2494855004,48188.24948550038,7,0.7575595608834335,leader_pullback_market_healthy_v2
2025-09-15,199067.2494855004,48188.24948550038,7,0.7579297970407216,leader_pullback_market_healthy_v2
2025-09-16,197287.47723550038,3621.477235500388,8,0.9816436537876276,leader_pullback_market_healthy_v2
2025-09-17,195065.47723550038,3621.477235500388,8,0.9814345557869874,leader_pullback_market_healthy_v2
2025-09-18,193290.47723550038,3621.477235500388,8,0.9812640680115449,leader_pullback_market_healthy_v2
2025-09-19,191548.47723550038,3621.477235500388,8,0.9810936777584093,leader_pullback_market_healthy_v2
2025-09-22,189983.3652205004,103855.36522050039,6,0.45334495417552617,leader_pullback_market_healthy_v2
2025-09-23,188886.3652205004,103855.36522050039,6,0.45017013218893437,leader_pullback_market_healthy_v2
2025-09-24,189289.3652205004,103855.36522050039,6,0.45134072852153734,leader_pullback_market_healthy_v2
2025-09-25,190016.3652205004,103855.36522050039,6,0.45343989134839163,leader_pullback_market_healthy_v2
2025-09-26,189177.3652205004,103855.36522050039,6,0.4510159019317708,leader_pullback_market_healthy_v2
2025-09-29,189488.3652205004,103855.36522050039,6,0.4519169285161764,leader_pullback_market_healthy_v2
2025-09-30,189997.3652205004,103855.36522050039,6,0.45338523457958685,leader_pullback_market_healthy_v2
2025-10-01,189226.3652205004,103855.36522050039,6,0.4511580608786702,leader_pullback_market_healthy_v2
2025-10-02,188273.3652205004,103855.36522050039,6,0.44837993893152145,leader_pullback_market_healthy_v2
2025-10-03,188441.3430305004,106658.34303050039,5,0.4339971191288045,leader_pullback_market_healthy_v2
2025-10-06,191156.3430305004,106658.34303050039,5,0.4420360771733205,leader_pullback_market_healthy_v2
2025-10-07,188510.08429450038,5034.08429450039,8,0.9732954111535176,leader_pullback_market_healthy_v2
2025-10-08,190651.08429450038,5034.08429450039,8,0.9735953020507128,leader_pullback_market_healthy_v2
2025-10-09,196279.08429450038,5034.08429450039,8,0.9743524160376296,leader_pullback_market_healthy_v2
2025-10-10,197216.13149450038,52116.13149450039,7,0.7357410314279808,leader_pullback_market_healthy_v2
2025-10-13,198715.13149450038,52116.13149450039,7,0.7377344588580426,leader_pullback_market_healthy_v2
2025-10-14,198692.13149450038,52116.13149450039,7,0.7377040997924826,leader_pullback_market_healthy_v2
2025-10-15,200913.9721645004,67746.97216450039,6,0.6628060685145787,leader_pullback_market_healthy_v2
2025-10-16,201211.9721645004,67746.97216450039,6,0.663305461222188,leader_pullback_market_healthy_v2
2025-10-17,199093.9721645004,67746.97216450039,6,0.6597236399074664,leader_pullback_market_healthy_v2
2025-10-20,194568.30076150037,138666.30076150037,2,0.287312988709934,leader_pullback_market_healthy_v2
2025-10-21,197046.30076150037,138666.30076150037,2,0.29627554424714425,leader_pullback_market_healthy_v2
2025-10-22,196724.30076150037,138666.30076150037,2,0.2951236821036507,leader_pullback_market_healthy_v2
2025-10-23,197340.30076150037,138666.30076150037,2,0.2973239615708889,leader_pullback_market_healthy_v2
2025-10-24,196458.30076150037,138666.30076150037,2,0.2941692958556089,leader_pullback_market_healthy_v2
2025-10-27,194526.30076150037,138666.30076150037,2,0.2871591130933361,leader_pullback_market_healthy_v2
2025-10-28,195730.42811950037,160968.42811950037,1,0.17760140992884646,leader_pullback_market_healthy_v2
2025-10-29,197018.42811950037,160968.42811950037,1,0.18297780742689757,leader_pullback_market_healthy_v2
2025-10-30,197018.42811950037,160968.42811950037,1,0.18297780742689757,leader_pullback_market_healthy_v2
2025-10-31,195506.42811950037,160968.42811950037,1,0.17665915301203888,leader_pullback_market_healthy_v2
2025-11-03,193952.42811950037,160968.42811950037,1,0.17006232053809345,leader_pullback_market_healthy_v2
2025-11-04,194540.42811950037,160968.42811950037,1,0.1725708138124263,leader_pullback_market_healthy_v2
2025-11-05,194484.42811950037,160968.42811950037,1,0.1723325631983564,leader_pullback_market_healthy_v2
2025-11-06,193462.42811950037,160968.42811950037,1,0.1679602614101829,leader_pullback_market_healthy_v2
2025-11-07,193350.42811950037,160968.42811950037,1,0.16747829479842827,leader_pullback_market_healthy_v2
2025-11-10,192916.42811950037,160968.42811950037,1,0.16560538836127578,leader_pullback_market_healthy_v2
2025-11-11,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-12,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-13,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-14,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-17,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-18,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-19,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-20,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-21,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-24,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-25,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-26,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-27,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-11-28,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-12-01,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-12-02,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-12-03,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-12-04,192836.59006750036,192836.59006750036,0,0.0,leader_pullback_market_healthy_v2
2025-12-05,190851.4593885004,5197.4593885004,3,0.9727669916428547,leader_pullback_market_healthy_v2
2025-12-08,188920.4593885004,5197.4593885004,3,0.9724886367240287,leader_pullback_market_healthy_v2
2025-12-09,185935.4593885004,5197.4593885004,3,0.9720469704617201,leader_pullback_market_healthy_v2
2025-12-10,186867.4593885004,5197.4593885004,3,0.9721863859790869,leader_pullback_market_healthy_v2
2025-12-11,184997.4593885004,5197.4593885004,3,0.9719052391006864,leader_pullback_market_healthy_v2
2025-12-12,180428.4919985004,62663.4919985004,2,0.652696249331723,leader_pullback_market_healthy_v2
2025-12-15,182396.8506785004,121196.8506785004,1,0.33553210909257114,leader_pullback_market_healthy_v2
2025-12-16,184436.8506785004,121196.8506785004,1,0.34288158666424146,leader_pullback_market_healthy_v2
2025-12-17,183926.8506785004,121196.8506785004,1,0.3410595014734988,leader_pullback_market_healthy_v2
2025-12-18,183926.8506785004,121196.8506785004,1,0.3410595014734988,leader_pullback_market_healthy_v2
2025-12-19,183416.8506785004,121196.8506785004,1,0.3392272834793213,leader_pullback_market_healthy_v2
2025-12-22,185966.8506785004,121196.8506785004,1,0.34828787906923486,leader_pullback_market_healthy_v2
2025-12-23,186476.8506785004,121196.8506785004,1,0.35007026213965536,leader_pullback_market_healthy_v2
2025-12-24,186221.8506785004,121196.8506785004,1,0.3491802909437374,leader_pullback_market_healthy_v2
2025-12-25,185456.8506785004,121196.8506785004,1,0.3464956930137794,leader_pullback_market_healthy_v2
2025-12-26,186476.8506785004,121196.8506785004,1,0.35007026213965536,leader_pullback_market_healthy_v2
2025-12-29,187496.8506785004,121196.8506785004,1,0.35360593930019746,leader_pullback_market_healthy_v2
2025-12-30,186476.8506785004,121196.8506785004,1,0.35007026213965536,leader_pullback_market_healthy_v2
2025-12-31,185966.8506785004,121196.8506785004,1,0.34828787906923486,leader_pullback_market_healthy_v2
2026-01-05,185711.8506785004,121196.8506785004,1,0.34739301646229737,leader_pullback_market_healthy_v2
2026-01-06,186221.8506785004,121196.8506785004,1,0.3491802909437374,leader_pullback_market_healthy_v2
2026-01-07,190556.8506785004,121196.8506785004,1,0.3639858643393583,leader_pullback_market_healthy_v2
