date,equity,cash,positions,gross_exposure,regime,active_strategies,portfolio_run
2026-01-09,156689.1488685002,2649.148868500197,7,0.9830929653544581,,composite_edge_score_v2,composite_score_v2
2026-01-12,161609.1488685002,2649.148868500197,7,0.9836076800908358,,composite_edge_score_v2,composite_score_v2
2026-01-13,162373.40716850018,10928.407168500196,6,0.932695831422941,,composite_edge_score_v2,composite_score_v2
2026-01-14,162289.3927985002,14644.3927985002,7,0.9097637094700157,,composite_edge_score_v2,composite_score_v2
2026-01-15,160758.6470485002,6063.647048500206,7,0.9622810520004512,,composite_edge_score_v2,composite_score_v2
2026-01-16,161242.5400135002,1987.5400135002064,8,0.987673600196736,,composite_edge_score_v2,composite_score_v2
2026-01-19,161687.5400135002,1987.5400135002064,8,0.9877075251850931,,composite_edge_score_v2,composite_score_v2
2026-01-20,161182.5400135002,1987.5400135002064,8,0.987669011709744,,composite_edge_score_v2,composite_score_v2
2026-01-21,159137.5400135002,1987.5400135002064,8,0.9875105521090022,,composite_edge_score_v2,composite_score_v2
2026-01-22,159982.5400135002,1987.5400135002064,8,0.9875765192043302,,composite_edge_score_v2,composite_score_v2
2026-01-23,159592.5400135002,1987.5400135002064,8,0.9875461596555073,,composite_edge_score_v2,composite_score_v2
2026-01-26,155458.2828985002,6278.282898500207,8,0.9596143558166061,,composite_edge_score_v2,composite_score_v2
2026-01-27,155393.2828985002,6278.282898500207,8,0.9595974627641978,,composite_edge_score_v2,composite_score_v2
2026-01-28,156083.2828985002,6278.282898500207,8,0.959776070941672,,composite_edge_score_v2,composite_score_v2
2026-01-29,159028.2828985002,6278.282898500207,8,0.9605209665597199,,composite_edge_score_v2,composite_score_v2
2026-01-30,161063.2828985002,6278.282898500207,8,0.9610197756713013,,composite_edge_score_v2,composite_score_v2
2026-02-02,160513.2828985002,6278.282898500207,8,0.9608862096324436,,composite_edge_score_v2,composite_score_v2
2026-02-03,160408.2828985002,6278.282898500207,8,0.9608606065406682,,composite_edge_score_v2,composite_score_v2
