hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
breakout_after_accumulation_v3,SHB,2025-07-29,2025-07-30,14.397195,13.823085,800,11517.756,11036.351064,-481.404935999999,-4.179676457810002,ATR_STOP,1,breakout_accumulation_v3
breakout_after_accumulation_v3,VPB,2025-07-28,2025-08-05,24.362175,26.636675,1800,43851.915,47850.12297,3998.207969999996,9.11752193718335,TRAILING_ATR_STOP,6,breakout_accumulation_v3
breakout_after_accumulation_v3,SHB,2025-08-01,2025-08-05,15.277634999999998,17.091450000000002,2900,44305.1415,49466.074590000004,5160.933090000006,11.64860987973598,TRAILING_ATR_STOP,2,breakout_accumulation_v3
breakout_after_accumulation_v3,TPB,2025-08-05,2025-08-20,16.62831,20.46976,5800,96444.19799999999,118487.15878400001,22042.960784000024,22.85566290260408,TRAILING_ATR_STOP,11,breakout_accumulation_v3
breakout_after_accumulation_v3,ACB,2025-08-20,2025-08-25,28.514249999999997,28.1859,1400,39919.95,39381.33948,-538.6105199999947,-1.3492264394118598,ATR_STOP,3,breakout_accumulation_v3
breakout_after_accumulation_v3,TPB,2025-08-20,2025-08-26,20.49024,18.560715000000002,1900,38931.456,35194.827783,-3736.6282169999977,-9.597966788090323,STOP_LOSS,4,breakout_accumulation_v3
breakout_after_accumulation_v3,VIB,2025-08-25,2025-08-26,22.621305,20.84957,900,20359.1745,18727.083774000002,-1632.0907259999985,-8.016487731366507,STOP_LOSS,1,breakout_accumulation_v3
breakout_after_accumulation_v3,SSI,2025-07-28,2025-09-05,30.925455,37.951015,1400,43295.637,53025.158158,9729.521157999996,22.472290124753204,TRAILING_ATR_STOP,27,breakout_accumulation_v3
breakout_after_accumulation_v3,BID,2025-08-25,2025-09-11,43.44171,40.32982500000001,400,17376.684,16099.666140000003,-1277.017859999998,-7.349030804726598,STOP_LOSS,11,breakout_accumulation_v3
breakout_after_accumulation_v3,HDB,2025-08-20,2025-09-22,25.15257,23.278355,1500,37728.855,34847.697435,-2881.1575650000013,-7.636482912084136,STOP_LOSS,21,breakout_accumulation_v3
breakout_after_accumulation_v3,VHM,2025-08-27,2025-09-22,105.35265,101.7491,500,52676.325,50772.8009,-1903.524099999995,-3.613623577574926,STOP_LOSS,16,breakout_accumulation_v3
breakout_after_accumulation_v3,MSN,2025-09-16,2025-09-22,89.0445,83.85805,200,17808.9,16738.06678,-1070.8332200000004,-6.012910511036618,STOP_LOSS,4,breakout_accumulation_v3
breakout_after_accumulation_v3,HPG,2025-09-05,2025-10-03,30.014999999999997,28.085950000000004,1900,57028.49999999999,53256.57839000001,-3771.921609999983,-6.614099283691459,ATR_STOP,20,breakout_accumulation_v3
breakout_after_accumulation_v3,VRE,2025-10-07,2025-10-15,36.018,42.628675,2100,75637.8,89341.177065,13703.377064999993,18.117101588094833,TRAILING_ATR_STOP,6,breakout_accumulation_v3
breakout_after_accumulation_v3,TCB,2025-10-07,2025-10-20,40.019999999999996,40.629675,1900,76037.99999999999,77041.989735,1003.9897350000101,1.3203789355322475,ATR_STOP,9,breakout_accumulation_v3
breakout_after_accumulation_v3,VJC,2025-10-17,2025-10-31,173.68679999999998,193.90300000000002,200,34737.35999999999,38703.03880000001,3965.678800000016,11.416177855772624,TRAILING_ATR_STOP,10,breakout_accumulation_v3
breakout_after_accumulation_v3,SHB,2025-12-04,2025-12-08,17.058525,16.501745000000003,7100,121115.5275,116928.06472100002,-4187.4627789999795,-3.4574119978133933,ATR_STOP,2,breakout_accumulation_v3
breakout_after_accumulation_v3,MWG,2025-12-05,2025-12-12,85.74285,82.25885,600,51445.71,49256.59938,-2189.1106199999995,-4.255185942617955,ATR_STOP,5,breakout_accumulation_v3
breakout_after_accumulation_v3,BVH,2026-01-08,2026-01-12,70.035,67.86605000000002,100,7003.5,6773.031790000002,-230.46820999999818,-3.290757621189379,ATR_STOP,2,breakout_accumulation_v3
breakout_after_accumulation_v3,CTG,2026-01-08,2026-01-13,37.568774999999995,41.47925,200,7513.754999999999,8279.2583,765.5033000000003,10.188025827299406,TRAILING_ATR_STOP,3,breakout_accumulation_v3
breakout_after_accumulation_v3,VCB,2026-01-09,2026-01-13,65.4327,74.26285,200,13086.539999999999,14822.86486,1736.3248600000006,13.268020882525104,TRAILING_ATR_STOP,2,breakout_accumulation_v3
breakout_after_accumulation_v3,BID,2026-01-09,2026-01-13,43.82189999999999,49.32532500000001,300,13146.569999999998,14768.002305000002,1621.432305000004,12.333500715395758,TRAILING_ATR_STOP,2,breakout_accumulation_v3
breakout_after_accumulation_v3,GAS,2026-01-08,2026-01-14,93.54674999999999,106.9465,100,9354.675,10673.260699999999,1318.5856999999996,14.095473119055441,TRAILING_ATR_STOP,4,breakout_accumulation_v3
breakout_after_accumulation_v3,BID,2026-01-13,2026-01-14,49.374674999999996,50.7746,100,4937.4675,5067.30508,129.83758000000034,2.629639182435132,TRAILING_ATR_STOP,1,breakout_accumulation_v3
breakout_after_accumulation_v3,ACB,2026-01-13,2026-01-14,25.71285,24.9875,300,7713.855,7481.2575,-232.59749999999985,-3.0153211332077134,ATR_STOP,1,breakout_accumulation_v3
breakout_after_accumulation_v3,TCB,2026-01-13,2026-01-15,38.11905,35.982,200,7623.81,7182.0072,-441.8028000000004,-5.795039488129956,ATR_STOP,2,breakout_accumulation_v3
breakout_after_accumulation_v3,GVR,2026-01-13,2026-01-15,32.11605,36.331825,200,6423.21,7251.832270000001,828.6222700000008,12.900438721449255,TRAILING_ATR_STOP,2,breakout_accumulation_v3
breakout_after_accumulation_v3,GVR,2026-01-15,2026-01-21,36.368175,37.981,600,21820.905,22743.022800000002,922.1178000000036,4.225845811619654,TRAILING_ATR_STOP,4,breakout_accumulation_v3
breakout_after_accumulation_v3,PLX,2026-01-15,2026-01-23,48.12405,56.3718,500,24062.024999999998,28129.5282,4067.503200000003,16.90424309674686,TRAILING_ATR_STOP,6,breakout_accumulation_v3
breakout_after_accumulation_v3,VNM,2026-01-21,2026-01-23,73.03649999999999,69.3653,300,21910.949999999997,20767.97082,-1142.9791799999985,-5.216474776310468,ATR_STOP,2,breakout_accumulation_v3
breakout_after_accumulation_v3,MBB,2026-01-13,2026-01-26,28.264125,26.736625,300,8479.2375,8004.945525,-474.2919749999992,-5.593568702374467,ATR_STOP,9,breakout_accumulation_v3
breakout_after_accumulation_v3,HDB,2025-12-23,2026-02-02,27.013499999999997,27.986,4300,116158.04999999999,120099.1204,3941.0704000000114,3.392851722287015,TRAILING_ATR_STOP,27,breakout_accumulation_v3
breakout_after_accumulation_v3,MWG,2026-02-02,2026-02-06,93.14654999999999,89.65515,1300,121090.51499999998,116318.59161,-4771.923389999982,-3.9407903996444165,ATR_STOP,4,breakout_accumulation_v3
breakout_after_accumulation_v3,HPG,2026-02-05,2026-02-09,28.314149999999998,27.036475000000003,100,2831.415,2698.2402050000005,-133.17479499999945,-4.70347140917172,ATR_STOP,2,breakout_accumulation_v3
breakout_after_accumulation_v3,BVH,2026-02-04,2026-02-10,79.93995,77.7611,700,55957.965,54323.90446,-1634.0605399999986,-2.920157192992988,STOP_LOSS,4,breakout_accumulation_v3
breakout_after_accumulation_v3,HPG,2026-02-26,2026-03-03,29.51475,28.785600000000002,1900,56078.025,54583.254720000004,-1494.770279999997,-2.665518766040703,ATR_STOP,3,breakout_accumulation_v3
breakout_after_accumulation_v3,TPB,2026-02-26,2026-03-03,18.8094,17.841075000000004,3000,56428.2,53416.17855000001,-3012.0214499999856,-5.337794666496514,ATR_STOP,3,breakout_accumulation_v3
breakout_after_accumulation_v3,STB,2026-02-26,2026-03-09,66.8334,59.3703,800,53466.72,47401.24752,-6065.472480000004,-11.344388584151044,STOP_LOSS,7,breakout_accumulation_v3
breakout_after_accumulation_v3,SHB,2026-04-10,2026-04-28,15.557775,14.742625,300,4667.3324999999995,4413.941925,-253.39057499999944,-5.429023430406971,ATR_STOP,11,breakout_accumulation_v3
breakout_after_accumulation_v3,ACB,2026-04-09,2026-05-05,24.062025,23.08845,3300,79404.6825,76039.50123000001,-3365.1812699999864,-4.238013633515865,ATR_STOP,15,breakout_accumulation_v3
breakout_after_accumulation_v3,MSN,2026-04-09,2026-05-06,77.63879999999999,77.26135000000001,1000,77638.79999999999,77106.8273,-531.9726999999839,-0.6851892352792469,END_OF_DATA,16,breakout_accumulation_v3
accumulation_breakout_smt_v2,POW,2025-05-08,2025-07-10,10.585289999999999,11.1944,9400,99501.726,105016.90528,5515.179280000011,5.542797599309997,MAX_HOLDING,45,accumulation_breakout_v2
accumulation_breakout_smt_v2,VPB,2025-07-10,2025-07-21,20.160075,21.5892,1000,20160.075,21546.0216,1385.9465999999993,6.874709543491277,TRAILING_ATR_STOP,7,accumulation_breakout_v2
accumulation_breakout_smt_v2,HDB,2025-07-10,2025-07-24,18.78939,20.919535,1100,20668.329,22965.465523,2297.1365229999974,11.114282741483345,TRAILING_ATR_STOP,10,accumulation_breakout_v2
accumulation_breakout_smt_v2,SSI,2025-07-10,2025-07-25,25.682835,28.54572,800,20546.268,22790.902848,2244.6348480000015,10.924781317950304,TRAILING_ATR_STOP,11,accumulation_breakout_v2
accumulation_breakout_smt_v2,TPB,2025-07-10,2025-07-29,14.297144999999999,15.802095000000001,1400,20016.002999999997,22078.687134,2062.684134000003,10.305174984236379,TRAILING_ATR_STOP,13,accumulation_breakout_v2
accumulation_breakout_smt_v2,VPB,2025-07-21,2025-07-29,21.6108,25.087450000000004,400,8644.32,10014.91004,1370.590040000001,15.855382956669825,TRAILING_ATR_STOP,6,accumulation_breakout_v2
accumulation_breakout_smt_v2,MSN,2025-07-21,2025-07-29,79.6398,78.46075,100,7963.98,7830.382850000001,-133.5971499999987,-1.6775173970803379,STOP_LOSS,6,accumulation_breakout_v2
accumulation_breakout_smt_v2,HDB,2025-07-24,2025-07-30,20.940465,20.419785,1500,31410.6975,30568.418145000003,-842.2793549999951,-2.6815047803379572,ATR_STOP,4,accumulation_breakout_v2
accumulation_breakout_smt_v2,TPB,2025-07-29,2025-07-30,15.817905,14.662665,800,12654.324,11706.671736,-947.6522640000003,-7.488762449894599,ATR_STOP,1,accumulation_breakout_v2
accumulation_breakout_smt_v2,SSI,2025-07-29,2025-07-30,32.07603,29.835075000000003,400,12830.412,11910.16194,-920.2500600000003,-7.172412390186692,STOP_LOSS,1,accumulation_breakout_v2
accumulation_breakout_smt_v2,VNM,2025-07-25,2025-07-31,60.97046999999999,60.149910000000006,200,12194.094,12005.922036000002,-188.1719639999974,-1.5431401791719614,ATR_STOP,4,accumulation_breakout_v2
accumulation_breakout_smt_v2,VCB,2025-07-10,2025-08-01,61.380675,59.83007,300,18414.2025,17913.122958,-501.0795419999995,-2.7211579866138624,ATR_STOP,16,accumulation_breakout_v2
accumulation_breakout_smt_v2,SHB,2025-07-25,2025-08-05,13.26663,17.091450000000002,900,11939.966999999999,15351.540390000002,3411.573390000003,28.57272042711679,TRAILING_ATR_STOP,7,accumulation_breakout_v2
accumulation_breakout_smt_v2,VPB,2025-07-29,2025-08-19,25.11255,32.68365000000001,500,12556.275,16309.141350000004,3752.866350000004,29.888373343208904,TAKE_PROFIT,15,accumulation_breakout_v2
accumulation_breakout_smt_v2,SHB,2025-08-05,2025-08-20,17.10855,18.130930000000003,2900,49614.795000000006,52474.537606000005,2859.742606,5.763890803136443,TRAILING_ATR_STOP,11,accumulation_breakout_v2
accumulation_breakout_smt_v2,TPB,2025-08-05,2025-08-20,16.62831,20.46976,3000,49884.93,61286.46144000001,11401.531440000006,22.855662902604063,TRAILING_ATR_STOP,11,accumulation_breakout_v2
accumulation_breakout_smt_v2,VIB,2025-08-11,2025-08-22,19.399695,23.218385,100,1939.9695000000002,2317.1948230000003,377.2253230000001,19.444909984409556,TRAILING_ATR_STOP,9,accumulation_breakout_v2
accumulation_breakout_smt_v2,ACB,2025-08-20,2025-08-25,28.514249999999997,28.1859,1500,42771.37499999999,42194.2923,-577.0826999999917,-1.349226439411854,ATR_STOP,3,accumulation_breakout_v2
accumulation_breakout_smt_v2,TPB,2025-08-20,2025-08-26,20.49024,18.560715000000002,2100,43029.504,38899.546497,-4129.957502999998,-9.597966788090325,STOP_LOSS,4,accumulation_breakout_v2
accumulation_breakout_smt_v2,VIB,2025-08-25,2025-08-26,22.621305,20.84957,1000,22621.305,20807.87086,-1813.4341400000012,-8.016487731366519,STOP_LOSS,1,accumulation_breakout_v2
accumulation_breakout_smt_v2,BID,2025-08-25,2025-09-09,43.44171,40.1799,500,21720.855,20049.7701,-1671.084899999998,-7.693458199504569,ATR_STOP,9,accumulation_breakout_v2
accumulation_breakout_smt_v2,HDB,2025-08-20,2025-09-22,25.15257,23.278355,1700,42759.369,39494.057093,-3265.3119069999957,-7.636482912084123,STOP_LOSS,21,accumulation_breakout_v2
accumulation_breakout_smt_v2,VHM,2025-08-27,2025-09-22,105.35265,101.7491,200,21070.53,20309.12036,-761.409639999998,-3.613623577574926,STOP_LOSS,16,accumulation_breakout_v2
accumulation_breakout_smt_v2,MSN,2025-09-16,2025-09-22,89.0445,83.85805,200,17808.9,16738.06678,-1070.8332200000004,-6.012910511036618,STOP_LOSS,4,accumulation_breakout_v2
accumulation_breakout_smt_v2,HPG,2025-09-05,2025-10-03,30.014999999999997,28.085950000000004,100,3001.4999999999995,2802.9778100000003,-198.52218999999923,-6.614099283691464,ATR_STOP,20,accumulation_breakout_v2
accumulation_breakout_smt_v2,VRE,2025-10-07,2025-10-15,36.018,42.628675,1100,39619.8,46797.759415,7177.9594149999975,18.117101588094833,TRAILING_ATR_STOP,6,accumulation_breakout_v2
accumulation_breakout_smt_v2,MWG,2025-08-29,2025-10-20,78.039,86.9565,100,7803.900000000001,8678.258700000002,874.3587000000016,11.204124860646619,TRAILING_ATR_STOP,34,accumulation_breakout_v2
accumulation_breakout_smt_v2,TCB,2025-10-07,2025-10-20,40.019999999999996,40.629675,1000,40019.99999999999,40548.415649999995,528.4156500000026,1.3203789355322406,ATR_STOP,9,accumulation_breakout_v2
accumulation_breakout_smt_v2,SSI,2025-08-27,2025-10-24,35.947964999999996,33.863060000000004,800,28758.371999999996,27036.267104000002,-1722.1048959999935,-5.988186313189055,STOP_LOSS,40,accumulation_breakout_v2
accumulation_breakout_smt_v2,POW,2025-11-18,2025-12-12,12.566279999999999,12.09395,9900,124406.17199999999,119490.64478999999,-4915.52721,-3.951192397431858,ATR_STOP,18,accumulation_breakout_v2
accumulation_breakout_smt_v2,VRE,2026-01-08,2026-01-09,38.4192,35.5822,100,3841.9199999999996,3551.1035600000005,-290.81643999999915,-7.569560011660815,STOP_LOSS,1,accumulation_breakout_v2
accumulation_breakout_smt_v2,VCB,2026-01-08,2026-01-09,59.829899999999995,65.36730000000001,100,5982.99,6523.656540000002,540.666540000002,9.036728124232232,TRAILING_ATR_STOP,1,accumulation_breakout_v2
accumulation_breakout_smt_v2,GVR,2026-01-09,2026-01-13,30.415199999999995,32.08395,100,3041.5199999999995,3201.9782099999998,160.45821000000024,5.275592795707418,TRAILING_ATR_STOP,2,accumulation_breakout_v2
accumulation_breakout_smt_v2,CTG,2026-01-09,2026-01-13,39.0195,41.47925,100,3901.9500000000003,4139.62915,237.67914999999948,6.091291533720306,TRAILING_ATR_STOP,2,accumulation_breakout_v2
accumulation_breakout_smt_v2,ACB,2026-01-13,2026-01-14,25.71285,24.9875,100,2571.285,2493.7525,-77.5324999999998,-3.0153211332077077,ATR_STOP,1,accumulation_breakout_v2
accumulation_breakout_smt_v2,PLX,2026-01-09,2026-01-15,41.72085,48.075950000000006,100,4172.085,4797.97981,625.8948099999998,15.001966882266295,TRAILING_ATR_STOP,4,accumulation_breakout_v2
accumulation_breakout_smt_v2,SAB,2026-01-15,2026-01-16,55.027499999999996,52.67365000000001,100,5502.75,5256.83027,-245.91972999999962,-4.469033301531046,ATR_STOP,1,accumulation_breakout_v2
accumulation_breakout_smt_v2,BVH,2026-01-16,2026-01-19,78.039,73.66315,100,7803.900000000001,7351.58237,-452.31763000000046,-5.796045951383289,STOP_LOSS,1,accumulation_breakout_v2
accumulation_breakout_smt_v2,GVR,2026-01-14,2026-01-21,34.31715,37.981,100,3431.7149999999997,3790.5038000000004,358.7888000000007,10.455087325142115,TRAILING_ATR_STOP,5,accumulation_breakout_v2
accumulation_breakout_smt_v2,PLX,2026-01-15,2026-01-23,48.12405,56.3718,100,4812.405,5625.90564,813.5006400000002,16.90424309674685,TRAILING_ATR_STOP,6,accumulation_breakout_v2
accumulation_breakout_smt_v2,MBB,2026-01-13,2026-01-26,28.264125,26.736625,100,2826.4125,2668.3151749999997,-158.09732500000018,-5.593568702374483,ATR_STOP,9,accumulation_breakout_v2
accumulation_breakout_smt_v2,CTG,2026-01-13,2026-01-26,41.52075,39.030475,100,4152.075,3895.241405,-256.8335949999996,-6.185668491055668,ATR_STOP,9,accumulation_breakout_v2
accumulation_breakout_smt_v2,TCB,2026-01-08,2026-01-28,36.518249999999995,34.9825,200,7303.649999999999,6982.507,-321.1429999999991,-4.397020667748306,ATR_STOP,14,accumulation_breakout_v2
accumulation_breakout_smt_v2,HDB,2025-12-23,2026-02-02,27.013499999999997,27.986,3100,83741.84999999999,86583.0868,2841.2368000000133,3.3928517222870207,TRAILING_ATR_STOP,27,accumulation_breakout_v2
accumulation_breakout_smt_v2,MWG,2026-02-02,2026-02-06,93.14654999999999,89.65515,700,65202.58499999999,62633.087790000005,-2569.497209999987,-3.9407903996444116,ATR_STOP,4,accumulation_breakout_v2
accumulation_breakout_smt_v2,POW,2026-01-08,2026-02-10,14.10705,13.493250000000002,500,7053.525,6733.1317500000005,-320.39324999999917,-4.542313949408263,STOP_LOSS,23,accumulation_breakout_v2
accumulation_breakout_smt_v2,GVR,2026-01-21,2026-02-10,38.019,37.981,100,3801.8999999999996,3790.5038000000004,-11.396199999999226,-0.2997501249375109,TRAILING_ATR_STOP,14,accumulation_breakout_v2
accumulation_breakout_smt_v2,BVH,2026-02-04,2026-02-10,79.93995,77.7611,500,39969.975,38802.7889,-1167.186099999999,-2.920157192992988,STOP_LOSS,4,accumulation_breakout_v2
accumulation_breakout_smt_v2,TPB,2026-02-24,2026-03-04,18.009,17.541225,6300,113456.7,110288.698065,-3168.001934999993,-2.7922563718140867,ATR_STOP,6,accumulation_breakout_v2
accumulation_breakout_smt_v2,STB,2026-01-22,2026-03-06,63.031499999999994,64.86755000000001,100,6303.15,6473.781490000001,170.63149000000158,2.707082807802473,TRAILING_ATR_STOP,26,accumulation_breakout_v2
accumulation_breakout_smt_v2,VHM,2026-04-03,2026-04-20,120.86039999999998,136.5317,600,72516.23999999999,81755.18196,9238.941960000011,12.740514345476287,TRAILING_ATR_STOP,11,accumulation_breakout_v2
accumulation_breakout_smt_v2,SHB,2026-04-10,2026-04-28,15.557775,14.742625,200,3111.555,2942.62795,-168.92704999999978,-5.429023430406977,ATR_STOP,11,accumulation_breakout_v2
accumulation_breakout_smt_v2,ACB,2026-04-09,2026-05-05,24.062025,23.08845,600,14437.214999999998,13825.363860000001,-611.851139999997,-4.2380136335158625,ATR_STOP,15,accumulation_breakout_v2
accumulation_breakout_smt_v2,VPB,2026-04-09,2026-05-06,27.363675,27.88605,500,13681.8375,13915.13895,233.30145000000084,1.7051909145975521,END_OF_DATA,16,accumulation_breakout_v2
accumulation_breakout_smt_v2,MSN,2026-04-09,2026-05-06,77.63879999999999,77.26135000000001,100,7763.879999999999,7710.682730000001,-53.19726999999784,-0.6851892352792399,END_OF_DATA,16,accumulation_breakout_v2
accumulation_breakout_smt_v2,HPG,2026-04-10,2026-05-06,28.6143,27.3863,100,2861.43,2733.1527399999995,-128.2772600000003,-4.48297739242268,END_OF_DATA,15,accumulation_breakout_v2
accumulation_breakout_smt_v2,MWG,2026-04-20,2026-05-06,87.54374999999999,85.15740000000001,900,78789.37499999999,76488.37668,-2300.9983199999842,-2.9204424073677253,END_OF_DATA,9,accumulation_breakout_v2
composite_edge_score_v2,VHM,2025-05-06,2025-06-10,61.030499999999996,68.46575,300,18309.149999999998,20498.645549999997,2189.4955499999996,11.958477318717689,TRAILING_ATR_STOP,25,composite_score_v2
composite_edge_score_v2,POW,2025-05-06,2025-06-13,10.215105,10.69465,1900,19408.6995,20279.19533,870.4958299999998,4.485080672200628,TRAILING_ATR_STOP,28,composite_score_v2
composite_edge_score_v2,VRE,2025-06-11,2025-06-13,26.51325,24.7876,200,5302.65,4947.604960000001,-355.04503999999906,-6.695615211262276,STOP_LOSS,2,composite_score_v2
composite_edge_score_v2,MSN,2025-06-11,2025-06-27,64.83239999999999,72.26385,100,6483.239999999999,7211.93223,728.6922300000015,11.239630647639167,TRAILING_ATR_STOP,12,composite_score_v2
composite_edge_score_v2,SSI,2025-06-27,2025-07-09,21.860925,24.1879,400,8744.37,9655.80968,911.4396799999995,10.423160044691606,TRAILING_ATR_STOP,8,composite_score_v2
composite_edge_score_v2,VIC,2025-06-13,2025-07-14,42.871425,57.471250000000005,300,12861.4275,17206.89225,4345.464750000001,33.78679971566143,TAKE_PROFIT,21,composite_score_v2
composite_edge_score_v2,VHM,2025-06-11,2025-07-17,72.036,88.25585,100,7203.6,8807.93383,1604.3338299999996,22.27127866622244,TAKE_PROFIT,26,composite_score_v2
composite_edge_score_v2,STB,2025-05-07,2025-07-21,38.969475,50.67465000000001,100,3896.9475,5057.330070000001,1160.3825700000007,29.77670522890033,TAKE_PROFIT,53,composite_score_v2
composite_edge_score_v2,HDB,2025-07-21,2025-07-24,18.899445,20.919535,400,7559.778,8351.078372,791.3003719999997,10.467243509002508,TRAILING_ATR_STOP,3,composite_score_v2
composite_edge_score_v2,SHB,2025-05-06,2025-07-28,10.675334999999999,13.213390000000002,1800,19215.603,23736.533796000003,4520.930796000004,23.52739487800619,TAKE_PROFIT,59,composite_score_v2
composite_edge_score_v2,MBB,2025-05-06,2025-07-29,17.718855,21.60919,1100,19490.7405,23722.568782000002,4231.828282000002,21.711993353972375,TRAILING_ATR_STOP,60,composite_score_v2
composite_edge_score_v2,MWG,2025-05-06,2025-07-29,60.160064999999996,70.1649,300,18048.0195,21007.37106,2959.351560000003,16.397098640102882,MAX_HOLDING,60,composite_score_v2
composite_edge_score_v2,BVH,2025-07-14,2025-07-29,52.716345,51.284345,300,15814.903499999999,15354.532893,-460.3706069999989,-2.910992197960607,ATR_STOP,11,composite_score_v2
composite_edge_score_v2,VRE,2025-06-13,2025-07-30,24.8124,27.836075000000005,500,12406.2,13890.201425000003,1484.0014250000022,11.961772541148797,TRAILING_ATR_STOP,33,composite_score_v2
composite_edge_score_v2,HDB,2025-07-29,2025-07-30,21.910949999999996,20.419785,900,19719.854999999996,18341.050887,-1378.8041129999947,-6.991958678195123,STOP_LOSS,1,composite_score_v2
composite_edge_score_v2,SSB,2025-07-29,2025-07-30,20.71035,19.840075000000002,900,18639.315,17820.355365,-818.9596349999993,-4.39372173816473,ATR_STOP,1,composite_score_v2
composite_edge_score_v2,TPB,2025-07-29,2025-07-30,15.817905,14.662665,1200,18981.486,17560.007604,-1421.4783960000022,-7.48876244989461,ATR_STOP,1,composite_score_v2
composite_edge_score_v2,FPT,2025-07-09,2025-07-31,107.4537,104.95749500000001,100,10745.369999999999,10474.758001000002,-270.611998999997,-2.518405592362078,ATR_STOP,16,composite_score_v2
composite_edge_score_v2,SHB,2025-07-28,2025-08-05,13.226609999999999,17.091450000000002,1800,23807.897999999997,30703.080780000004,6895.1827800000065,28.961745299816084,TRAILING_ATR_STOP,6,composite_score_v2
composite_edge_score_v2,TPB,2025-07-31,2025-08-13,15.297644999999997,18.280855,400,6119.057999999999,7297.717315999999,1178.6593160000002,19.262104003590103,TRAILING_ATR_STOP,9,composite_score_v2
composite_edge_score_v2,VIB,2025-07-30,2025-08-20,17.738865,19.71014,1300,23060.5245,25571.935636,2511.411135999999,10.890520447616005,TRAILING_ATR_STOP,15,composite_score_v2
composite_edge_score_v2,SSB,2025-07-30,2025-08-21,19.859925,21.88905,1100,21845.9175,24029.79909,2183.881590000001,9.996749232436683,TRAILING_ATR_STOP,16,composite_score_v2
composite_edge_score_v2,HDB,2025-07-30,2025-08-25,20.440215,25.357315000000003,1100,22484.2365,27837.260407000005,5353.023907000006,23.807897177206822,TRAILING_ATR_STOP,18,composite_score_v2
composite_edge_score_v2,POW,2025-08-20,2025-09-09,13.56678,12.683655,2200,29846.915999999997,27848.232918,-1998.683081999996,-6.696447572673827,STOP_LOSS,12,composite_score_v2
composite_edge_score_v2,VIC,2025-08-05,2025-09-19,58.82939999999999,72.46375,500,29414.699999999997,36159.41125,6744.71125,22.92972986295968,TAKE_PROFIT,31,composite_score_v2
composite_edge_score_v2,VHM,2025-07-24,2025-09-22,92.34615,101.7491,100,9234.615,10154.56018,919.9451800000006,9.961922397414519,TRAILING_ATR_STOP,40,composite_score_v2
composite_edge_score_v2,VRE,2025-07-31,2025-09-22,27.6138,29.585200000000004,200,5522.76,5905.205920000001,382.445920000001,6.924905663110493,TRAILING_ATR_STOP,35,composite_score_v2
composite_edge_score_v2,SSI,2025-08-21,2025-09-24,32.166075,35.072455000000005,700,22516.2525,24501.617063,1985.3645630000028,8.817473347307697,TRAILING_ATR_STOP,22,composite_score_v2
composite_edge_score_v2,BCM,2025-07-17,2025-10-13,66.583275,64.64766000000002,100,6658.3275,6451.836468000001,-206.491031999999,-3.1012447495260482,MAX_HOLDING,60,composite_score_v2
composite_edge_score_v2,BVH,2025-08-25,2025-10-13,56.34816,53.35331000000001,500,28174.08,26623.301690000004,-1550.7783099999979,-5.504273112023525,STOP_LOSS,33,composite_score_v2
composite_edge_score_v2,VIC,2025-09-25,2025-10-13,74.53725,96.901525,200,14907.45,19341.54439,4434.094389999998,29.74415067633967,TAKE_PROFIT,12,composite_score_v2
composite_edge_score_v2,STB,2025-08-13,2025-10-20,54.42719999999999,58.5707,100,5442.719999999999,5845.355860000001,402.63586000000123,7.397695637475404,TRAILING_ATR_STOP,46,composite_score_v2
composite_edge_score_v2,ACB,2025-10-13,2025-10-20,26.563275,25.587200000000003,200,5312.655,5107.2051200000005,-205.4498799999992,-3.8671790281883394,ATR_STOP,5,composite_score_v2
composite_edge_score_v2,VPB,2025-10-13,2025-10-21,31.6158,29.48525,100,3161.58,2942.62795,-218.95204999999987,-6.925399641951173,STOP_LOSS,6,composite_score_v2
composite_edge_score_v2,SSI,2025-09-25,2025-10-24,35.997989999999994,33.863060000000004,500,17998.995,16897.666940000003,-1101.3280599999962,-6.118830856945047,STOP_LOSS,21,composite_score_v2
composite_edge_score_v2,TCB,2025-09-16,2025-10-27,38.649315,36.28185,700,27054.520500000002,25346.500409999997,-1708.0200900000054,-6.31325212361463,STOP_LOSS,29,composite_score_v2
composite_edge_score_v2,SHB,2025-09-25,2025-10-28,17.10855,15.962015000000001,1100,18819.405000000002,17523.100067000003,-1296.3049329999994,-6.888129210248673,STOP_LOSS,23,composite_score_v2
composite_edge_score_v2,HDB,2025-10-13,2025-11-11,24.262124999999997,22.808590000000002,200,4852.424999999999,4552.594564000001,-299.8304359999984,-6.17898135468345,ATR_STOP,21,composite_score_v2
composite_edge_score_v2,SAB,2025-11-18,2025-12-03,45.39268499999999,51.764105,500,22696.342499999995,25830.288395000003,3133.945895000008,13.808153868844766,TRAILING_ATR_STOP,11,composite_score_v2
composite_edge_score_v2,VIC,2025-11-18,2025-12-05,108.55425,142.72860000000003,200,21710.85,28488.628560000005,6777.778560000006,31.218393383953217,TAKE_PROFIT,13,composite_score_v2
composite_edge_score_v2,VPB,2025-12-05,2025-12-11,30.265124999999998,28.935525000000002,500,15132.562499999998,14438.826975,-693.7355249999982,-4.58438896254351,ATR_STOP,4,composite_score_v2
