,equity,return,drawdown
2022-08-17,102742.67732718834,8.920012566404623e-05,-0.11541841355475913
2022-08-18,102762.44684598659,0.00019241778891254668,-0.11524820432178262
2022-08-19,102611.12325852441,-0.0014725572629559203,-0.11655105200442184
2022-08-22,102551.97951246073,-0.0005763872783525192,-0.11706026073912046
2022-08-23,102903.43225372359,0.003427069306060071,-0.11403436505959885
2022-08-24,103002.981962264,0.0009674090198952268,-0.11317727391304033
2022-08-25,103509.50418586018,0.0049175491228179435,-0.10881627959427642
2022-08-26,103357.60835846502,-0.0014674577816778944,-0.11012405407969039
2022-08-29,102978.559808311,-0.0036673502432390537,-0.11338754084641378
2022-08-30,103264.0330069463,0.0027721614981477405,-0.1109297079233702
2022-08-31,103364.95123202483,0.0009772833980998819,-0.11006083428717983
2022-09-05,103087.81200387295,-0.0026811721463475546,-0.1124469143902328
2022-09-06,103138.1691201126,0.0004884875841359992,-0.11201335572765081
2022-09-07,101990.34219465833,-0.011129021731203448,-0.12189577838877619
2022-09-08,101579.67960669902,-0.0040264850487070625,-0.1254314519083003
2022-09-09,101992.7284806342,0.004066254939319114,-0.12187523322984939
2022-09-12,101904.66754324865,-0.0008634040749510019,-0.12263340973179415
2022-09-13,101878.99686654525,-0.00025190874296809884,-0.12285442604667085
2022-09-14,101474.53787388702,-0.003969993866233645,-0.12633668859505953
2022-09-15,101671.37434713343,0.001939762204101303,-0.12464198952448635
2022-09-16,101297.71399771703,-0.003675177519884998,-0.12785908560643722
2022-09-19,100178.79494910558,-0.011045846983641416,-0.13749262069500157
2022-09-20,100753.98900359716,0.00574167472052145,-0.13254038387898281
2022-09-21,100212.25721965903,-0.005376777528071752,-0.13720452124945204
2022-09-22,100308.5723242422,0.0009611110183063154,-0.13637527900828006
2022-09-23,99910.21875257291,-0.003971281441247365,-0.13980497583495688
2022-09-26,98764.01369697449,-0.011472350575440049,-0.14967343471542738
2022-09-27,98594.48994759336,-0.0017164526130060143,-0.1511329799703185
2022-09-28,97666.91858928738,-0.009407943170039457,-0.15911907265367853
2022-09-29,96790.27350135936,-0.00897586511984183,-0.16666670643938652
2022-09-30,97105.85909758369,0.0032605093963278264,-0.16394961540545938
2022-10-03,94477.5040468765,-0.02706690487199026,-0.18657891163347073
2022-10-04,93259.70617418078,-0.012889818428008848,-0.19706376176802864
2022-10-05,94413.12156570175,0.012367778527703432,-0.1871332242017083
2022-10-06,92544.16351438279,-0.019795532870061416,-0.20322435518100423
2022-10-07,90642.98289338654,-0.02054349565438318,-0.2195929121778617
2022-10-10,91196.4679321384,0.006106209450353894,-0.21482758304307892
2022-10-11,88601.06436749159,-0.028459474621079783,-0.23717317751663636
2022-10-12,91142.55030019347,0.02868459821386038,-0.2152917966069452
2022-10-13,91777.8541091906,0.006970441433826968,-0.2098220340325504
2022-10-14,92193.53699375986,0.004529228631503068,-0.2062431373651077
2022-10-17,91963.50651074213,-0.0024950825244214325,-0.20822362624170765
2022-10-18,92301.59838295475,0.003676369954130898,-0.20531276337083182
2022-10-19,92168.3347690069,-0.0014437844661685517,-0.20646012045853945
2022-10-20,92095.60666608538,-0.0007890790595684871,-0.20708628616041813
2022-10-21,90733.48454095113,-0.01479030514531432,-0.2188137219420101
2022-10-24,89147.32283593892,-0.017481547336543946,-0.2324700668405394
2022-10-25,89711.27879087499,0.006326112069275913,-0.22761458646684873
2022-10-26,89700.83106685143,-0.00011645942588678349,-0.2277045380286722
2022-10-27,91118.28295512237,0.015801992817820798,-0.21550073068536568
2022-10-28,91109.49468338575,-9.644904898986617e-05,-0.2155763948938244
2022-10-31,91234.9419006752,0.0013768841296439849,-0.21449633448103556
2022-11-01,91483.5946433382,0.002725411311531367,-0.21235551390578078
2022-11-02,91079.01115218193,-0.004422470419243929,-0.2158388483464131
2022-11-03,90971.07624619038,-0.00118506892670589,-0.21676813336076772
2022-11-04,89987.20927053729,-0.01081516253573278,-0.22523891330163637
2022-11-07,88987.56094292358,-0.011108782411602292,-0.233845565634745
2022-11-08,89824.40158759174,0.009404018222332278,-0.2266406353728534
2022-11-09,90061.41808263624,0.002638664893451992,-0.22459999916738949
2022-11-10,88593.62252402976,-0.016297717600445738,-0.23723724940834479
2022-11-11,88982.98076459735,0.0043948788803842564,-0.23388499950502573
2022-11-14,88604.06638278798,-0.0042582792636692846,-0.23714733112521957
2022-11-15,87054.18289906907,-0.017492238753728184,-0.25049133214309593
2022-11-16,90394.17871692605,0.03836686195457584,-0.22173503654967208
2022-11-17,91593.19018505968,0.013264255344233922,-0.21141193134899594
2022-11-18,91455.48892810798,-0.0015034005985977705,-0.21259749512345294
2022-11-21,91149.01749187225,-0.003351044752236243,-0.21523611615531713
2022-11-22,90962.11126172857,-0.002050556717853258,-0.2168453190092634
2022-11-23,90976.94464276884,0.00016307208390964334,-0.2167176083434107
2022-11-24,91064.08413056159,0.0009578194578299115,-0.21596736522770654
2022-11-25,91838.65955172983,0.008505827830626478,-0.20929851862274096
2022-11-28,93110.54285306478,0.013849105676662754,-0.1983480102484536
2022-11-29,93672.8384897558,0.006039011474547662,-0.19350682468375002
2022-11-30,94181.75760205326,0.005432942147398645,-0.18912519391998506
2022-12-01,93918.51057265764,-0.0027950957393246822,-0.19139166663558504
2022-12-02,95594.88699209037,0.017849265381352453,-0.17695860190379054
2022-12-05,96158.17644330692,0.005892464220007554,-0.17210885991392366
2022-12-06,94405.20460334579,-0.018230086143476876,-0.1872013867151141
2022-12-07,94094.61162181049,-0.003289998499979907,-0.18987549293360706
2022-12-08,94604.37660729642,0.005417578931456779,-0.18548657947226732
2022-12-09,94725.74182539083,0.0012828710726375814,-0.18444166376679727
2022-12-12,94027.64727013397,-0.007369639358894342,-0.19045203458097582
2022-12-13,94636.32109879264,0.006473349555477181,-0.18521154761889325
2022-12-14,94667.16168463338,0.0003258852994565409,-0.18494602004009542
2022-12-15,94994.40363433179,0.003456763083153902,-0.18212857153139228
2022-12-16,94835.9843090829,-0.0016676700856895765,-0.1834925112465895
2022-12-19,94460.78778163693,-0.0039562675515988355,-0.18672283332998207
2022-12-20,93929.07706304998,-0.005628904131268708,-0.1913006925333175
2022-12-21,93973.2261088988,0.0004700253343188354,-0.19092058337096207
2022-12-22,94186.48140560483,0.002269319736441844,-0.18908452348245697
2022-12-23,94103.27265755329,-0.0008834468260175976,-0.18980092418635486
2022-12-26,92750.22478888261,-0.014378329578339843,-0.20145023352246982
2022-12-27,93061.20467762825,0.0033528747715003693,-0.19877279615665977
2022-12-28,93824.32008335291,0.008200145359907651,-0.1922026166188321
2022-12-29,93525.2506159556,-0.0031875473984955827,-0.19477750906674018
2022-12-30,93469.34399724883,-0.0005977703169848247,-0.19525884717038866
2023-01-03,94657.20175091826,0.012708527768253042,-0.1850317718833976
2023-01-04,94836.9565005625,0.0018990076435732028,-0.18348414098893484
2023-01-05,95209.21054465427,0.003925200236571946,-0.18027915274597994
2023-01-06,95177.43953040121,-0.0003336968563367737,-0.1805526910157823
2023-01-09,95262.93929928033,0.0008983196995104858,-0.17981656535541102
2023-01-10,95257.805773376,-5.388796463856593e-05,-0.17986076337133428
2023-01-11,95357.49259676038,0.0010464950622686153,-0.17900249170982963
2023-01-12,95395.81638908171,0.00040189597353812445,-0.178672536116963
2023-01-13,95540.10013841884,0.0015124746010732881,-0.17743029918867603
2023-01-16,95864.28680163858,0.0033931999521672473,-0.17463915571922883
2023-01-17,96598.58623444678,0.0076597808976308634,-0.1683170724905545
2023-01-18,96896.50890079945,0.0030841307100459847,-0.16575205363280165
2023-01-19,97228.0073895444,0.0034211602926201845,-0.16289795768449022
2023-01-27,97539.535396048,0.0032040974084295293,-0.16021580120011603
2023-01-30,97021.68658812644,-0.00530911702438297,-0.16467431378677233
2023-01-31,97397.75099342977,0.003876086043523408,-0.1614365195526446
2023-02-01,96287.99113149235,-0.011394101512798627,-0.1709911969737875
2023-02-02,96397.71900958609,0.0011395800951323753,-0.17004647504316928
2023-02-03,96168.45777543279,-0.002378284844379963,-0.1720203409331138
2023-02-06,96503.30124097815,0.0034818429378089544,-0.16913744580454237
2023-02-07,95862.10890760645,-0.0066442528403311,-0.17465790669018033
2023-02-08,96028.46301761699,0.00173534790655272,-0.17322565101636533
2023-02-09,95732.99258860805,-0.0030769046980866355,-0.17576955689501061
2023-02-10,95392.79439856338,-0.0035536149121191407,-0.17869855448865113
2023-02-13,95210.56930256516,-0.0019102605930261252,-0.1802674542750068
2023-02-14,95037.4146901473,-0.0018186490605638372,-0.18175826009920315
2023-02-15,95288.95693786717,0.002646770732768644,-0.17959256180970407
2023-02-16,95659.07276893154,0.0038841419085497986,-0.1764059828969432
2023-02-17,95709.65699374262,0.0005287969384071278,-0.17597046890220858
2023-02-20,96516.3395737233,0.00842843455215192,-0.16902518993031046
2023-02-21,96347.50981833134,-0.001749234959983026,-0.17047876011894958
2023-02-22,95490.7111550252,-0.008892795101001383,-0.17785552253714043
2023-02-23,95438.11802297903,-0.0005507669951351213,-0.17830833258055956
2023-02-24,94945.77600522139,-0.005158756563484412,-0.18254723986302013
2023-02-27,94418.81647372966,-0.005550110322577684,-0.1870841928652759
2023-02-28,94627.57385244059,0.0022109722035015267,-0.18528685861191407
2023-03-01,95136.86228942472,0.005382029954379863,-0.1809020480807364
2023-03-02,94983.53412724729,-0.0016116588090847594,-0.18222215451045032
2023-03-03,94566.93264418814,-0.004386038979145912,-0.1858089600170495
2023-03-06,94500.41551836545,-0.0007033867332142396,-0.18638165119287542
2023-03-07,94878.78660165406,0.004003909202019207,-0.18312399719915506
2023-03-08,95198.82582074957,0.003373137774613122,-0.1803685618969325
2023-03-09,95455.57891099119,0.0026970195065751934,-0.17815799992016623
2023-03-10,95287.60359216816,-0.0017597223833261122,-0.17960421368326418
2023-03-13,95292.68599623254,5.333751582337065e-05,-0.17956045581003
2023-03-14,94957.62132722654,-0.003516163549207141,-0.18244525542963885
2023-03-15,95581.14872648772,0.006566375510950184,-0.17707688397603094
2023-03-16,95117.88849361747,-0.004846774066253334,-0.18106540639329638
2023-03-17,95258.91509667764,0.0014826506905651904,-0.17985121245255775
2023-03-20,94593.36146034225,-0.0069867858106500424,-0.18558141636401604
2023-03-21,94810.85492119704,0.0022992465591358258,-0.1837088672378947
2023-03-22,94949.39295471742,0.0014612043487587378,-0.18251609908484956
2023-03-23,95017.65365917595,0.0007189167021961484,-0.18192839625470514
2023-03-24,95076.54893384955,0.0006198350770147965,-0.1814213267791941
2023-03-27,95159.56457504087,0.000873145293158295,-0.18070658866359157
2023-03-28,95215.29738089012,0.000585677394575379,-0.1802267470330473
2023-03-29,95096.67685522253,-0.0012458137392888924,-0.18124803181469507
2023-03-30,95388.919593632,0.0030731119958522513,-0.17873191531963706
2023-03-31,95514.60623542385,0.0013176230774736286,-0.17764979353846966
2023-04-03,95723.57873069603,0.0021878590459463165,-0.17585060720032697
2023-04-04,95742.69902353839,0.00019974486010543302,-0.1756859875951562
2023-04-05,95770.62876935823,0.0002917167168325907,-0.17544552141781833
2023-04-06,95650.92897748374,-0.0012498590999413528,-0.17647609833627165
2023-04-07,95447.05771585734,-0.002131409112339999,-0.1782313646845075
2023-04-10,95358.70465441678,-0.0009256761135957303,-0.17899205628112125
2023-04-11,95384.88106681427,0.000274504697734157,-0.17876668574369325
2023-04-12,95394.7044442886,0.00010298673505126921,-0.17868210960594266
2023-04-13,95246.69112253579,-0.001551588451529251,-0.1799564569597124
2023-04-14,95004.80904580122,-0.00253953259566142,-0.18203898426712495
2023-04-17,94816.63749645141,-0.0019806528873616003,-0.18365908111468554
2023-04-18,94745.70353662912,-0.0007481172259978797,-0.18426979981839053
2023-04-19,94521.43346909632,-0.0023670737475299797,-0.18620069336030776
2023-04-20,94563.93791862803,0.00044968054304428406,-0.18583474364616892
2023-04-21,94322.89037308443,-0.0025490430162818933,-0.187910085906977
2023-04-24,94215.25673588928,-0.0011411189454586523,-0.18883677709336444
2023-04-25,93761.7191031119,-0.004813844896148556,-0.192741591033897
2023-04-26,93938.97447677972,0.0018904876677110494,-0.19121547896709046
2023-04-27,93875.54706690923,-0.00067519802322491,-0.19176156867690675
2023-04-28,94145.76994527147,0.00287852254186749,-0.1894350361331396
2023-05-04,94011.52829568829,-0.0014258914623697105,-0.19059081379481335
2023-05-05,93966.54034235944,-0.00047853655976481946,-0.19097814568222204
2023-05-08,94316.90644323642,0.0037286261641691354,-0.18796160562882802
2023-05-09,94355.3276213221,0.000407362577236281,-0.18763081157568218
2023-05-10,94418.31047241579,0.0006675070998265475,-0.18708854937472863
2023-05-11,94387.34005117464,-0.00032801287256878364,-0.18735519479479223
2023-05-12,94513.78496765628,0.0013396385194568428,-0.1862665445111028
2023-05-15,94584.70266102119,0.0007503423271979504,-0.18565596585639244
2023-05-16,94531.13405707026,-0.0005663558952330172,-0.1861171744008775
2023-05-17,94347.65200267665,-0.0019409695675800531,-0.18769689619694152
2023-05-18,94554.04719124865,0.0021876028093008593,-0.18591989964505806
2023-05-19,94508.77957075703,-0.0004787486293427179,-0.18630963937727818
2023-05-22,94582.03190431542,0.0007750849592078612,-0.18567896021730712
2023-05-23,94404.46076539438,-0.0018774299446291387,-0.18720779092193673
2023-05-24,94231.83247273292,-0.001828603132329354,-0.18869406530138977
2023-05-25,94324.02405887884,0.0009783486506282912,-0.18790032523493072
2023-05-26,94315.25248946894,-9.299401183759937e-05,-0.1879758456416991
2023-05-29,94623.39830463154,0.0032671896329494743,-0.1853228087428751
2023-05-30,94674.4315569338,0.0005393301574094789,-0.18488342876507646
2023-05-31,94632.97001077351,-0.0004379381579424635,-0.18524039941479142
2023-06-01,94779.86950802147,0.0015523077974963773,-0.18397564173371805
2023-06-02,95292.82813891041,0.00541210526614555,-0.17955923200704216
2023-06-05,95542.04537826606,0.002615278024830525,-0.17741355129583503
2023-06-06,95809.27404865259,0.0027969745605562757,-0.17511279792495116
2023-06-07,95803.84375339137,-5.66781798019278e-05,-0.1751595510301066
2023-06-08,95412.35925211785,-0.004086313094923799,-0.17853010735795516
2023-06-09,95588.79218991335,0.0018491623011782643,-0.17701107620092849
2023-06-12,95851.90413559876,0.002752539703218204,-0.17474576651286278
2023-06-13,95911.66812175082,0.0006235033794166345,-0.17423121770940564
2023-06-14,95840.4213702258,-0.0007428371638221742,-0.17484462944961532
2023-06-15,95777.57238081122,-0.0006557670397940862,-0.17538573914433142
2023-06-16,95766.62755297107,-0.00011427338956382371,-0.17547997061100207
2023-06-19,95619.94661975859,-0.0015316497715380795,-0.17674284652564431
2023-06-20,95822.46882430921,0.002117991190226931,-0.17499919512729434
2023-06-21,95973.71876918912,0.0015784392401454461,-0.17369698148373158
2023-06-22,96081.74557486553,0.0011255873697695318,-0.17276690524248717
2023-06-23,96258.33849803185,0.001837944576357886,-0.17124649666259395
2023-06-26,96359.27248865739,0.0010485739957748486,-0.17037748729008695
2023-06-27,96423.70004074564,0.0006686180833903599,-0.1698227866757014
2023-06-28,96559.758699557,0.0014110499675275001,-0.16865136514579815
2023-06-29,96097.64299181427,-0.0047858001507707915,-0.17263003356782658
2023-06-30,95942.35445393661,-0.001615945334797475,-0.1739670182052342
2023-07-03,96091.63025053973,0.0015558904870818235,-0.17268180134684374
2023-07-04,96272.5525481028,0.0018828101582972767,-0.17112411823827534
2023-07-05,96338.78675411629,0.0006879863913484829,-0.1705538629115062
2023-07-06,96228.66278942068,-0.0011430906326096446,-0.17150199502106633
2023-07-07,96511.99547232699,0.0029443689093584524,-0.1690625912537408
2023-07-10,96957.88061771655,0.004619997164159839,-0.16522366278173872
2023-07-11,97125.35859854193,0.0017273271626647713,-0.16378173093971193
2023-07-12,97085.57613512369,-0.00040959914065985537,-0.16412424522412317
2023-07-13,97396.26897843227,0.0032001957002980586,-0.1614492792277059
2023-07-14,97476.28911493477,0.0008215934485151788,-0.16076033144927182
2023-07-17,97497.90803067836,0.0002217864050826357,-0.16057419950018126
2023-07-18,97641.84274546365,0.0014762851602929672,-0.15933496764773636
2023-07-19,97585.85790957307,-0.000573369308857985,-0.1598169791763172
2023-07-20,97617.43191360634,0.00032355102173231565,-0.15954513710148754
2023-07-21,98078.93255616237,0.004727645805766123,-0.15557176419396956
2023-07-24,98211.27575712345,0.0013493540102029744,-0.15443233156765612
2023-07-25,98340.25648082836,0.0013132985261679053,-0.1533218487949286
2023-07-26,98449.46749391858,0.0011105422844968071,-0.15238157690665577
2023-07-27,98331.40960051292,-0.0011991724933702042,-0.15339801760450322
2023-07-28,98622.38091274441,0.0029590881836598637,-0.15089284768213373
2023-07-31,99030.29021915664,0.004136072386785372,-0.14738087903600994
2023-08-01,98870.08013919473,-0.0016177886544345155,-0.14876023657645931
2023-08-02,98943.65607296317,0.0007441678378823369,-0.14812677132219298
2023-08-03,98717.18429776146,-0.002288896369815885,-0.1500766208628569
2023-08-04,99020.17920442471,0.0030693228217422153,-0.147467931638539
2023-08-07,99663.70982387321,0.006498984597068436,-0.1419273388577511
2023-08-08,99611.11122647437,-0.0005277607816506213,-0.1423801959561085
2023-08-09,99313.27805916275,-0.0029899592891245996,-0.1449444442557467
2023-08-10,98791.53518634605,-0.005253505704503003,-0.14943648349551608
2023-08-11,99073.40083634696,0.002853135640308091,-0.14700971041223143
2023-08-14,99076.81740109083,3.448518689186386e-05,-0.14698029488267794
2023-08-15,99052.08907518444,-0.0002495874065703285,-0.1471931978586316
2023-08-16,99311.29690792279,0.0026168840572520224,-0.14496150133419183
2023-08-17,99143.41035210487,-0.0016905081400113708,-0.14640695087620947
2023-08-18,97076.39243709575,-0.020848767534505375,-0.16420331392646104
2023-08-21,97132.55973385989,0.0005785886285436526,-0.16371973146812446
2023-08-22,97232.131497274,0.0010251121116022777,-0.16286245043615855
2023-08-23,96732.2285869791,-0.005141334480658899,-0.1671664545847854
2023-08-24,97454.16064379226,0.007463200914098911,-0.16095085050735036
2023-08-25,97208.05051161665,-0.002525393790781094,-0.16306978001963923
2023-08-28,97797.11186316363,0.006059800072593768,-0.15799815021184638
2023-08-29,97931.38460778951,0.001372972494461333,-0.15684210483180172
2023-08-30,98303.97623282373,0.003804619188490177,-0.15363421012491774
2023-08-31,98569.07596141398,0.0026967345447186375,-0.1513517862618935
2023-09-05,98815.04969640756,0.0024954452762635526,-0.14923403108571132
2023-09-06,99181.42082728166,0.00370764506013721,-0.14607969284373334
2023-09-07,99086.96358499795,-0.0009523683114824877,-0.1468929394848003
2023-09-08,98999.69143992767,-0.0008807631388908499,-0.14764432473722955
2023-09-11,98501.4830939464,-0.005032423220062032,-0.15193373922917364
2023-09-12,99259.11430839075,0.0076915716458985095,-0.1454107768239855
2023-09-13,99182.91904305675,-0.000767639988175417,-0.1460667936851593
2023-09-14,98936.60394481187,-0.0024834427199904585,-0.14818748788974
2023-09-15,99156.02153549137,0.002217759473550185,-0.14629837262131873
2023-09-18,98688.25604172758,-0.004717469363132443,-0.15032568389373402
2023-09-19,98700.3927283937,0.0001229800500373024,-0.1502211909038238
2023-09-20,99001.93179683527,0.0030550949201524347,-0.14762503598090082
2023-09-21,98574.81663981495,-0.004314210331741952,-0.1513023608571903
2023-09-22,97999.29511789886,-0.0058384234587927075,-0.15625741706298368
2023-09-25,96750.68911759007,-0.012740969195815577,-0.16700751532138203
2023-09-26,96380.93203501677,-0.0038217514102033556,-0.17019100552439137
2023-09-27,96994.04931107676,0.006361396005562847,-0.16491226190155406
2023-09-28,96746.43708595127,-0.0025528599628967807,-0.16704412395365165
2023-09-29,96743.43492155954,-3.103126566883496e-05,-0.1670699716287316
2023-10-02,96682.95381403253,-0.0006251701479904614,-0.16759069461783416
2023-10-03,95619.76852589022,-0.010996615703191326,-0.1767443798568823
2023-10-04,96063.92966502822,0.004645076493965172,-0.1729202945272308
2023-10-05,95612.92947271955,-0.004694792248050805,-0.17680326191700446
2023-10-06,96164.79685995725,0.005771890792187762,-0.17205186024430408
2023-10-09,96494.51335441852,0.0034286610612970225,-0.1692131066967505
2023-10-10,96710.68306905012,0.0022402280411282227,-0.16735195460217067
2023-10-11,96929.26417410924,0.002260154701865247,-0.16547004120736575
2023-10-12,96902.28709770509,-0.0002783171484278535,-0.16570230520577456
2023-10-13,96970.26234793132,0.000701482413492327,-0.16511706004525917
2023-10-16,96605.2921900767,-0.0037637328085707855,-0.16825933635768286
2023-10-17,96185.67198844993,-0.004343656461399004,-0.1718721320655211
2023-10-18,95648.12905969983,-0.005588596696758041,-0.17650020473275296
2023-10-19,95020.66702744772,-0.006560107745133936,-0.18190245211780187
2023-10-20,95797.88321015255,0.008179443557056132,-0.1752108694007335
2023-10-23,95196.90859808578,-0.006273360036029296,-0.1803850685707863
2023-10-24,95651.5991390796,0.0047763162448213325,-0.17647032845930266
2023-10-25,95437.04904176456,-0.0022430372230690665,-0.1783175361668703
2023-10-26,93608.3398261116,-0.019161418275335573,-0.1940621375458852
2023-10-27,93531.8951799751,-0.0008166435413607953,-0.1947203014959965
2023-10-30,92725.48085594777,-0.008621811014046243,-0.20166327086994618
2023-10-31,91852.82676827631,-0.009411157317449237,-0.20917654342008696
2023-11-01,92351.18438310354,0.005425609993304548,-0.2048858437711274
2023-11-02,93838.93462097201,0.016109703928612218,-0.19207679012483192
2023-11-03,93703.63189134124,-0.0014418613145734671,-0.19324170334629698
2023-11-06,94249.75737075142,0.00582822104530023,-0.18853973766326926
2023-11-07,93866.26205267565,-0.004068926316353361,-0.1918415096793662
2023-11-08,95010.99465120402,0.012195357240133431,-0.1819857281832591
2023-11-09,94863.37446239748,-0.0015537169076954571,-0.18325669078811702
2023-11-10,94418.38843041925,-0.0046908096459779,-0.18708787818125605
2023-11-13,94360.3057078286,-0.0006151632489835857,-0.18758795184325217
2023-11-14,94745.16486421543,0.004078612860565434,-0.18427443761556173
2023-11-15,95205.21401794077,0.004855647825244391,-0.1803135615625736
2023-11-16,95259.54791733481,0.0005707029804460362,-0.1798457640691261
2023-11-17,94452.7792651021,-0.008469163142920011,-0.18679178409558161
2023-11-20,94417.28385643843,-0.0003758005739994408,-0.18709738820989963
2023-11-21,94569.61668741172,0.001613399843241714,-0.18578585126346658
2023-11-22,94630.06899517476,0.0006392360451545898,-0.18526537623111938
2023-11-23,93862.86612563087,-0.008107389941594656,-0.19187074752493216
2023-11-24,94030.7543762954,0.0017886546362202438,-0.19042528339082743
2023-11-27,93735.17164329469,-0.0031434686976756776,-0.19297015617091806
2023-11-28,93966.39555259285,0.002466778534081948,-0.19097939227579697
2023-11-29,94131.83097622864,0.0017605807125291584,-0.18955504619779906
2023-11-30,93812.15679524573,-0.0033960263777683686,-0.1923073386386407
2023-12-01,94085.85250526227,0.002917486596261787,-0.1899509061252198
2023-12-04,94569.72919521025,0.005142927199611735,-0.1857848826073103
2023-12-05,94516.75424580582,-0.0005601681410664083,-0.18624097997604827
2023-12-06,94838.77793953297,0.003407054085772687,-0.18346845898204123
2023-12-07,94815.71408432654,-0.0002431901349586596,-0.18366703139769947
2023-12-08,94924.80078839033,0.0011505129199025355,-0.18272782977038016
2023-12-11,94938.37087253614,0.00014295615090142988,-0.18261099568668526
2023-12-12,95021.91464984565,0.0008799790489526504,-0.1818917104880453
2023-12-13,94635.23063952268,-0.004069419267627938,-0.1852209361243914
2023-12-14,94571.67377234725,-0.0006715983756359067,-0.1857681404201924
2023-12-15,94386.07113874293,-0.0019625605236838206,-0.18736611972492934
2023-12-18,93872.11294288405,-0.005445275872362432,-0.19179113538625547
2023-12-19,94061.96722344619,0.0020224779714679286,-0.19015655076122906
2023-12-20,94149.68887728959,0.0009325942932387754,-0.18940129538205208
2023-12-21,94144.1335889833,-5.900485038812242e-05,-0.18944912463734287
2023-12-22,94182.94742600952,0.0004122809945403816,-0.18911494991632272
2023-12-25,94590.82793372021,0.004330725665929291,-0.18560322921780692
2023-12-26,94677.16523550882,0.0009127449634873663,-0.1848598926669951
2023-12-27,94709.95352370557,0.0003463167503503506,-0.1845775959939432
2023-12-28,94955.4077750625,0.0025916415564020134,-0.1824643134056999
2023-12-29,95084.24034067734,0.0013567691259883663,-0.18135510622673512
2024-01-02,95113.84459345366,0.00031134762890516754,-0.1811002230801435
2024-01-03,95441.6071208514,0.003446002301754403,-0.17827829256397154
2024-01-04,95825.96634364603,0.004027166289309658,-0.17496908260459132
2024-01-05,96025.79705052532,0.0020853502918265487,-0.1732486041402348
2024-01-08,96140.41555058918,0.0011936219597694642,-0.17226177551886657
2024-01-09,96049.24449404846,-0.000948311446529515,-0.17304672915187203
2024-01-10,96237.0896240353,0.0019557168926871427,-0.17142944267061144
2024-01-11,96347.43019795795,0.0011465493642182079,-0.1704794456248956
2024-01-12,96318.51227743787,-0.00030014210509465844,-0.17072841967030505
2024-01-15,96277.36478238605,-0.00042720235268267626,-0.17108268644043478
2024-01-16,96450.07212693265,0.001793852012224928,-0.16959573144953788
2024-01-17,96360.65134743715,-0.0009271198820651749,-0.17036561575706277
2024-01-18,96513.01194251524,0.0015811494935702441,-0.16905383977056865
2024-01-19,97007.36008238989,0.005122087995441449,-0.16479766041839938
2024-01-22,97072.9878567292,0.0006765236605097424,-0.16423262627435942
2024-01-23,96872.90057433896,-0.002061204530817151,-0.16595531377179185
2024-01-24,96733.82035154702,-0.0014356979296310524,-0.16715275000102947
2024-01-25,96647.85364296188,-0.000888693409117125,-0.1678928958629049
2024-01-26,96783.03008801873,0.0013986492194251188,-0.16672906991122538
2024-01-29,96780.5945363087,-2.5165069824972797e-05,-0.1667500392323642
2024-01-30,96883.48294087172,0.001063109862632805,-0.16586420298103355
2024-01-31,96376.83540852541,-0.005229452089945186,-0.17022627616805253
2024-02-01,96742.47496718349,0.00379385312983338,-0.16707823652883913
2024-02-02,96745.1745232784,2.7904558941971302e-05,-0.1670549942143963
2024-02-05,97578.3350322119,0.008611907653678585,-0.15988174874397787
2024-02-06,97682.7617687756,0.0010701836276385546,-0.1589826679462033
2024-02-07,98090.05692719868,0.00416957046512656,-0.1554759869178124
2024-02-15,98183.11599931268,0.0009487105526206907,-0.15467477807465968
2024-02-16,98380.01137000881,0.0020053893043840976,-0.1529795719158844
2024-02-19,98708.58976696176,0.0033398898046184122,-0.1501506170238227
2024-02-20,98727.13599929826,0.00018788873775110737,-0.14999093989597667
2024-02-21,98862.17484485752,0.0013677986724969227,-0.14882829863195612
2024-02-22,98743.50302487783,-0.0012003763842532988,-0.14985002504122302
2024-02-23,98327.906922029,-0.004208845039092135,-0.1534281745458126
2024-02-26,98714.83133707156,0.003935041710481979,-0.15009687910173153
2024-02-27,99000.04206524546,0.0028892388743493314,-0.14764130596540148
2024-02-28,99534.55294152327,0.005399097466297409,-0.14303933830006266
2024-02-29,99453.35152510491,-0.0008158113340406281,-0.14373845652070438
2024-03-01,99579.22594959648,0.0012656629722509471,-0.1426547179905603
2024-03-04,99675.7407277757,0.0009692260334306368,-0.1418237566235978
2024-03-05,99977.68705663162,0.0030292860293916757,-0.13922409531878188
2024-03-06,99777.42969601296,-0.0020030205390251243,-0.14094824713535636
2024-03-07,99981.8837362669,0.002049101093071215,-0.13918796324955662
2024-03-08,99191.9913724486,-0.007900354887310224,-0.1459886838311535
2024-03-11,98636.86109201526,-0.005596523194588587,-0.15076817797053355
2024-03-12,98974.50359332548,0.0034230864361675106,-0.14786118403938253
2024-03-13,100014.166986119,0.010504355718371494,-0.13891001479510046
2024-03-14,99674.84156693556,-0.0033927735380782087,-0.14183149811080775
2024-03-15,99765.90529842406,0.0009136079883040882,-0.14104746851217087
2024-03-18,98923.78745413126,-0.008440938232092576,-0.14829783377475914
2024-03-19,98758.41323515939,-0.0016717335964169244,-0.14972165290017891
2024-03-20,99534.47063848694,0.007858139655197105,-0.14304004690287841
2024-03-21,100182.40568066828,0.006509654776129414,-0.137461533451248
2024-03-22,100320.48106078089,0.001378239813413229,-0.1362727485960502
