date,equity,cash,positions,gross_exposure,regime,active_strategies,run
2026-01-05,145447.3124085003,93007.3124085003,5,0.3605429287872856,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-06,147262.3124085003,93007.3124085003,5,0.3684242024496981,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-07,147762.9281685003,108727.9281685003,4,0.26417316226629417,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-08,146853.90267600032,12598.902676000318,8,0.9142079138080728,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-09,147845.57097100033,1486.5709710003212,8,0.9899451098789296,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-12,149872.93843100034,18902.938431000322,7,0.8738735716474725,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-13,149639.06206100032,6979.062061000324,8,0.9533606936258708,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-14,148878.06206100032,6979.062061000324,8,0.9531222937457315,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-15,150103.06206100032,6979.062061000324,8,0.953504865489259,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-16,151549.06206100032,6979.062061000324,8,0.9539484971659464,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-19,150886.86598600034,10416.865986000326,8,0.9309624073776783,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-20,152081.86598600034,10416.865986000326,8,0.9315048778599334,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-21,152667.08817100033,7032.088171000338,8,0.9539384142630415,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-22,152247.08817100033,7032.088171000338,8,0.9538113453893972,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-23,147838.29445850034,2583.2944585003424,8,0.9825262157686384,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-26,146295.92976850035,4245.9297685003585,8,0.9709771162108259,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-27,148590.69986850035,24295.699868500364,7,0.8364924595549955,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-28,147155.69986850035,24295.699868500364,7,0.834898003337885,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-29,147225.69986850035,24295.699868500364,7,0.834976502810305,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-01-30,148715.69986850035,24295.699868500364,7,0.8366298925400381,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-02,149340.69986850035,24295.699868500364,7,0.8373136064723579,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-03,150796.53348350036,1491.5334835003669,8,0.9901089670362777,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-04,151872.36507850036,7517.365078500368,8,0.9505020872321653,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-05,148937.36507850036,7517.365078500368,8,0.9495266679752379,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-06,147558.10479850037,47138.10479850037,6,0.6805454714746415,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-09,147638.10479850037,47138.10479850037,6,0.6807185728722578,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-10,147944.22035850037,62659.220358500366,5,0.5764672644415325,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-11,149164.22035850037,62659.220358500366,5,0.5799312984849477,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-12,148844.22035850037,62659.220358500366,5,0.5790281933179412,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-13,149614.22035850037,62659.220358500366,5,0.5811947540256632,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-23,150549.22035850037,62659.220358500366,5,0.5837957831379598,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-24,149836.8804210004,7701.880421000376,8,0.948598232962671,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-25,150451.8804210004,7701.880421000376,8,0.9488083472306981,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-26,150586.8804210004,7701.880421000376,8,0.9488542401604443,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-02-27,151986.8804210004,7701.880421000376,8,0.9493253601911801,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-02,154855.6149310004,3060.614931000382,8,0.9802356864336877,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-03,156304.53616600038,50889.536166000384,6,0.6744206059896171,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-04,154800.10865300038,47327.10865300039,7,0.6942695385370257,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-05,153273.9695130004,58159.96951300039,6,0.6205489444959708,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-06,151859.9695130004,58159.96951300039,6,0.6170157962001865,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-09,148311.48613300038,124613.48613300038,2,0.15978533165495012,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-10,148816.48613300038,124613.48613300038,2,0.1626365507539889,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-11,148939.3827830004,146209.3827830004,1,0.01832960462833069,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-12,149029.3827830004,146209.3827830004,1,0.018922442993044953,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-13,149054.3827830004,146209.3827830004,1,0.019086993263001666,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-16,149069.3827830004,146209.3827830004,1,0.01918569693257058,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-17,149054.3827830004,146209.3827830004,1,0.019086993263001666,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-18,148979.3827830004,146209.3827830004,1,0.018593176775572443,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-19,149069.3827830004,146209.3827830004,1,0.01918569693257058,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-20,149124.3827830004,146209.3827830004,1,0.019547440503018123,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-23,149029.3827830004,146209.3827830004,1,0.018922442993044953,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-24,149194.3827830004,146209.3827830004,1,0.02000745567171661,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-25,149269.3827830004,146209.3827830004,1,0.020499850290454136,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-26,149169.3827830004,146209.3827830004,1,0.019843214101823898,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-27,149189.3827830004,146209.3827830004,1,0.019974611761310677,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-30,149139.3827830004,146209.3827830004,1,0.019646051534645183,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-03-31,149169.3827830004,146209.3827830004,1,0.019843214101823898,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-01,148986.07119450043,53894.071194500415,6,0.6382610081438953,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-02,148023.1453870004,47269.14538700042,8,0.6806638227865164,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-03,147072.1453870004,47269.14538700042,8,0.6785989266518275,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-06,146794.94826700044,50141.94826700042,7,0.6584218404042153,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-07,146832.94826700044,50141.94826700042,7,0.6585102399781382,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-08,149336.94826700044,50141.94826700042,7,0.6642361528819288,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-09,149815.10866200042,858.108662000428,8,0.9942722154683583,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-10,150481.10866200042,858.108662000428,8,0.9942975655241361,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-13,150364.10866200042,858.108662000428,8,0.9942931283958903,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-14,150431.10866200042,858.108662000428,8,0.99429567016003,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-15,149758.10866200042,858.108662000428,8,0.99427003539463,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-16,149240.10866200042,858.108662000428,8,0.9942501471642328,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-17,150073.10866200042,858.108662000428,8,0.9942820624584177,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2026-04-20,150501.10866200042,858.108662000428,8,0.9942983233171552,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
