hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
rotation_weekly_smt_money_cycle_v1,HAG,2025-05-27,2025-06-03,13.70685,13.69315,1500,20560.274999999998,20498.645549999997,-61.62945000000036,-0.299750124937533,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VRE,2025-05-27,2025-06-03,25.512749999999997,26.436775,800,20410.199999999997,21107.121160000002,696.9211600000053,3.4145729096236463,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,KBC,2025-06-03,2025-06-10,26.413199999999996,24.9875,700,18489.239999999998,17456.2675,-1032.9724999999962,-5.586884588009006,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HSG,2025-06-03,2025-06-10,12.626309999999998,12.223885000000001,1600,20202.095999999998,19519.099568,-682.9964319999963,-3.3808196535646418,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NKG,2025-06-03,2025-06-10,13.356675,13.1934,1500,20035.012499999997,19750.519800000002,-284.49269999999524,-1.419977651623603,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GMD,2025-06-03,2025-06-10,56.738355,53.203385,300,17021.5065,15929.093469,-1092.413031,-6.417839872164077,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,BSR,2025-06-03,2025-06-10,11.155574999999999,10.89455,1800,20080.034999999996,19570.969620000003,-509.06537999999273,-2.535181736485981,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIX,2025-06-10,2025-06-17,10.52526,10.674660000000001,1800,18945.467999999997,19175.959224000002,230.49122400000488,1.2166034853296044,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SHB,2025-06-10,2025-06-17,11.335664999999999,11.414290000000001,1700,19270.6305,19365.484414000002,94.85391400000299,0.49222008589704935,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HPG,2025-06-10,2025-06-17,22.091039999999996,22.408790000000003,800,17672.832,17891.177936000004,218.34593600000517,1.2354892300226992,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,EVF,2025-06-10,2025-06-17,10.50525,10.344825,1800,18909.45,18583.44363,-326.00636999999915,-1.7240394088669906,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDG,2025-06-10,2025-06-17,23.67183,24.247870000000002,800,18937.464,19359.499408000003,422.0354080000034,2.2285740477183396,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NKG,2025-06-17,2025-06-24,13.256625,13.243375,1400,18559.274999999998,18503.64355,-55.63144999999713,-0.2997501249375158,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIX,2025-06-17,2025-06-24,10.685339999999998,10.664665000000001,1800,19233.611999999997,19158.004206,-75.60779399999592,-0.393102418828018,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VHC,2025-06-17,2025-06-24,52.88643,55.63217,300,15865.928999999998,16656.271698,790.3426980000022,4.98138305043469,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCH,2025-06-17,2025-06-24,16.048019999999998,15.822085000000001,1200,19257.623999999996,18948.528996,-309.09500399999524,-1.605052648239447,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HPG,2025-06-17,2025-06-24,22.43121,22.52873,800,17944.968,17986.938032000002,41.97003200000108,0.23388189937146214,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,KDH,2025-06-24,2025-07-01,27.103544999999997,26.716635,700,18972.481499999998,18664.241210999997,-308.2402890000012,-1.6246703890579692,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VND,2025-06-24,2025-07-01,16.208099999999998,17.1914,1200,19449.719999999998,20588.42064,1138.7006400000027,5.854586287103377,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PAN,2025-06-24,2025-07-01,26.71335,27.52623,700,18699.344999999998,19229.824278,530.4792780000025,2.836886949783549,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,EIB,2025-06-24,2025-07-01,23.061525,22.738625000000003,800,18449.22,18154.518200000002,-294.7017999999989,-1.5973672599708761,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HPG,2025-06-24,2025-07-01,22.55127,22.738625000000003,800,18041.016,18154.518200000002,113.50220000000263,0.6291341906686554,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DIG,2025-07-01,2025-07-08,16.36818,17.221385,1200,19641.816,20624.330676,982.5146760000025,5.0021580285651925,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MSB,2025-07-01,2025-07-08,10.04502,10.454770000000002,2000,20090.039999999997,20867.720920000003,777.6809200000062,3.870977459477464,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GVR,2025-07-01,2025-07-08,30.23511,30.054965000000003,600,18141.066,17996.913042000004,-144.15295799999512,-0.7946223116105477,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MBB,2025-07-01,2025-07-08,19.44972,19.880055000000002,1000,19449.719999999998,19840.294890000005,390.57489000000714,2.0081260295778405,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NVL,2025-07-01,2025-07-08,15.30765,15.3923,1300,19899.945,19969.97002,70.02502000000095,0.35188549516092105,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VHC,2025-07-08,2025-07-15,57.528749999999995,55.922025000000005,300,17258.625,16743.054285000002,-515.570714999998,-2.9873220780913776,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DCM,2025-07-08,2025-07-15,33.766875,34.132925,600,20260.125,20438.79549,178.67049000000043,0.8818824661743223,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NVL,2025-07-08,2025-07-15,15.4077,15.49225,1300,20030.010000000002,20099.64515,69.63514999999825,0.34765409503039807,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,CTS,2025-07-08,2025-07-15,28.11405,29.785100000000003,700,19679.835,20807.870860000003,1128.0358600000036,5.731937589923918,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PAN,2025-07-08,2025-07-15,28.094039999999996,29.44527,700,19665.827999999998,20570.465622000003,904.6376220000056,4.600048480033517,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GMD,2025-07-15,2025-07-22,59.0295,56.87155,300,17708.85,17027.34207,-681.5079299999998,-3.8484030865922962,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MBB,2025-07-15,2025-07-22,20.13006,20.179905,1000,20130.06,20139.54519,9.48518999999942,0.047119531685446636,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCB,2025-07-15,2025-07-22,34.25712,34.22288,600,20554.272,20492.660544000002,-61.611455999998725,-0.299750124937525,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NT2,2025-07-15,2025-07-22,18.979484999999997,20.019985000000002,1000,18979.484999999997,19979.94503,1000.460030000002,5.271270690432338,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SHB,2025-07-15,2025-07-22,12.346169999999999,12.723635000000002,1600,19753.872,20317.100368000003,563.2283680000037,2.851230219574186,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HHV,2025-07-22,2025-07-29,12.356174999999999,13.27336,1700,21005.497499999998,22519.582576,1514.085076000003,7.208041970917391,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HAG,2025-07-22,2025-07-29,14.707349999999998,14.1929,1400,20590.289999999997,19830.319880000003,-759.9701199999945,-3.6909150866743237,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FPT,2025-07-22,2025-07-29,109.21457999999998,110.09492500000002,100,10921.457999999999,10987.473515000001,66.01551500000278,0.6044569781800451,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,KBC,2025-07-22,2025-07-29,28.164074999999997,30.88455,700,19714.852499999997,21575.946630000002,1861.094130000005,9.440061141720463,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NVL,2025-07-22,2025-07-29,16.458225,17.641175,1200,19749.87,21127.07118,1377.20118,6.97321643129803,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VRE,2025-07-29,2025-07-30,29.414699999999996,27.836075000000005,700,20590.289999999997,19446.281995,-1144.008004999996,-5.556055815629581,STOP_LOSS,1,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,ANV,2025-07-29,2025-07-30,24.402195,22.34882,800,19521.755999999998,17843.297888,-1678.4581119999966,-8.597884903386747,STOP_LOSS,1,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DPM,2025-07-29,2025-08-05,23.95197,24.157915000000003,900,21556.773,21698.639253,141.86625300000014,0.6581052414477814,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NAB,2025-07-29,2025-08-05,15.857924999999998,15.192400000000001,1300,20615.302499999998,19710.61976,-904.6827399999966,-4.3884039053028525,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,POW,2025-07-29,2025-08-05,12.48624,12.31384,1700,21226.608,20891.660944000003,-334.94705599999725,-1.5779584566690883,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DPM,2025-08-05,2025-08-11,24.182085,29.88505,800,19345.668,23860.22392,4514.555919999999,23.336262774694564,TAKE_PROFIT,4,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,POW,2025-08-05,2025-08-12,12.32616,12.5937,1700,20954.471999999998,21366.47142,411.99942000000374,1.96616464495027,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HCM,2025-08-05,2025-08-12,26.323154999999996,27.616185,700,18426.208499999997,19292.666841,866.4583410000014,4.702314863092977,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NKG,2025-08-05,2025-08-12,15.90795,16.991500000000002,1300,20680.335,22044.772100000006,1364.4371000000065,6.597751438746068,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VRE,2025-08-05,2025-08-12,29.364675,29.335325000000005,700,20555.2725,20493.658045000004,-61.61445499999536,-0.2997501249375087,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PVD,2025-08-12,2025-08-19,22.65132,22.628680000000003,900,20386.188,20325.080376,-61.10762399999658,-0.29975012493751446,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NLG,2025-08-12,2025-08-19,39.09954,41.25936,500,19549.77,20588.42064,1038.6506399999998,5.312853501601297,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCI,2025-08-12,2025-08-19,33.686835,32.273855,600,20212.101000000002,19325.584374,-886.5166260000042,-4.386068652635389,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,LPB,2025-08-12,2025-08-19,35.867925,40.42977500000001,600,21520.755,24209.349270000006,2688.594270000005,12.493029496409418,TAKE_PROFIT,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DCM,2025-08-12,2025-08-19,40.470225,43.3783,500,20235.1125,21645.7717,1410.6592000000019,6.971343500067034,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,LPB,2025-08-19,2025-08-21,40.470225,47.976,500,20235.1125,23940.024,3704.911500000002,18.309320000074138,TAKE_PROFIT,2,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NVL,2025-08-19,2025-08-22,18.009,16.591700000000003,1200,21610.8,19870.219920000003,-1740.580079999996,-8.05421400410904,STOP_LOSS,3,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIB,2025-08-19,2025-08-22,19.069529999999997,23.218385,1200,22883.435999999998,27806.337876,4922.9018760000035,21.51294882464331,TAKE_PROFIT,3,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NAB,2025-08-19,2025-08-26,15.707849999999999,15.942025000000001,1400,21990.989999999998,22274.197330000003,283.20733000000473,1.287833471799154,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCI,2025-08-19,2025-08-26,32.306145,30.82458,700,22614.3015,21534.051588000002,-1080.2499119999993,-4.776844033851761,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCI,2025-09-04,2025-09-08,34.737359999999995,32.853564999999996,700,24316.152,22951.500508999998,-1364.6514910000005,-5.612119429916381,STOP_LOSS,2,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,CTS,2025-09-04,2025-09-08,42.371175,40.929525000000005,500,21185.5875,20423.832975000005,-761.7545249999966,-3.5956261538652,STOP_LOSS,2,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VGC,2025-09-04,2025-09-09,59.099534999999996,54.282845,400,23639.814,21669.711724,-1970.1022759999978,-8.333831543683035,STOP_LOSS,3,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,CMG,2025-09-04,2025-09-11,38.19909,36.34182,600,22919.453999999998,21761.481816,-1157.9721839999984,-5.052355016834164,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PVD,2025-09-04,2025-09-11,21.820904999999996,22.288850000000004,1100,24002.995499999997,24468.699530000005,465.70403000000806,1.9401912982069598,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DGW,2025-09-18,2025-09-22,45.2226,43.528225,300,13566.78,13032.350564999999,-534.4294350000018,-3.9392503969254444,STOP_LOSS,2,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VJC,2025-09-18,2025-09-24,142.17104999999998,132.9335,100,14217.104999999998,13266.7633,-950.3416999999972,-6.684495190828213,STOP_LOSS,4,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCB,2025-09-18,2025-09-25,64.462215,62.808580000000006,200,12892.443,12536.592568,-355.8504319999993,-2.760147413488656,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCB,2025-09-18,2025-09-25,37.71885,37.7811,400,15087.54,15082.21512,-5.324880000000121,-0.035293228717207185,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIB,2025-09-18,2025-09-25,19.72986,19.430280000000003,800,15783.887999999999,15513.135552000002,-270.75244799999746,-1.7153723341169012,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VNM,2025-09-25,2025-10-02,59.53975499999999,59.67015000000001,200,11907.951,11910.16194,2.2109400000008463,0.0185669222186155,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,BSR,2025-09-25,2025-10-02,16.878435,16.621685,900,15190.5915,14929.597467,-260.99403300000085,-1.7181294948257995,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VND,2025-09-25,2025-10-02,23.211599999999997,22.838575000000002,600,13926.96,13675.738710000001,-251.22128999999768,-1.8038487221906123,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,CTS,2025-09-25,2025-10-02,39.869925,41.47925,400,15947.970000000001,16558.5166,610.5465999999979,3.8283656164389437,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MSN,2025-09-25,2025-10-02,83.54175,81.45925000000001,100,8354.175,8129.6331500000015,-224.5418499999978,-2.68778006206475,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,ANV,2025-11-20,2025-11-27,30.6153,29.985000000000003,500,15307.650000000001,14962.515000000001,-345.1350000000002,-2.254656985232875,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NT2,2025-11-20,2025-11-27,24.11205,23.838075000000003,600,14467.23,14274.23931,-192.99068999999872,-1.333985082147714,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VNM,2025-11-20,2025-11-27,61.430699999999995,62.968500000000006,200,12286.14,12568.5126,282.3726000000006,2.2983019890706164,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,KDH,2025-11-20,2025-11-27,34.6173,35.3823,400,13846.92,14124.61416,277.6941599999991,2.0054579646592825,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DGW,2025-11-20,2025-11-27,43.971975,43.428275000000006,300,13191.5925,13002.425535000002,-189.16696499999853,-1.43399642613277,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PVD,2025-12-04,2025-12-10,26.11305,24.437775000000002,600,15667.83,14633.339670000001,-1034.4903299999987,-6.602639484855266,STOP_LOSS,4,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DGC,2025-12-04,2025-12-11,92.88642,91.83406,100,9288.642,9165.039187999999,-123.602812000001,-1.3306876505736898,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,POW,2025-12-04,2025-12-11,12.32616,12.343825,1300,16024.008,16014.878555000001,-9.129444999998668,-0.05697354244954613,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HDB,2025-12-04,2025-12-11,25.302645,24.817585,600,15181.587,14860.769898,-320.81710199999907,-2.1131987189481514,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NVL,2025-12-04,2025-12-11,15.107549999999998,14.392800000000001,1000,15107.549999999997,14364.014400000002,-743.5355999999956,-4.921616013185432,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,ACB,2026-01-12,2026-01-19,24.662324999999996,24.88755,600,14797.394999999997,14902.66494,105.26994000000377,0.7114085959049129,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DGW,2026-01-12,2026-01-19,42.521249999999995,46.67665,300,12756.374999999998,13974.989010000001,1218.614010000003,9.55298045095102,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PC1,2026-01-12,2026-01-19,23.761875,24.5877,600,14257.125,14723.11476,465.9897600000004,3.2684693442752337,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SHB,2026-01-12,2026-01-19,16.218105,16.15192,900,14596.294500000002,14507.654544,-88.6399560000009,-0.607277114064812,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MWG,2026-01-12,2026-01-19,86.04299999999999,87.3563,100,8604.3,8718.15874,113.85874000000149,1.3232771986100147,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VPL,2026-01-19,2026-01-26,95.4477,94.9525,200,19089.54,18952.519,-137.02100000000064,-0.7177805227365386,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DPM,2026-01-19,2026-01-26,24.2121,24.537725000000002,900,21790.89,22039.784595000005,248.8945950000052,1.1421956377183549,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PC1,2026-01-19,2026-01-26,24.6123,23.238375,900,22151.07,20872.708425,-1278.361574999999,-5.771105301008028,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIX,2026-01-19,2026-01-26,20.800394999999998,20.399795,1000,20800.394999999997,20358.995410000003,-441.3995899999936,-2.122073114476882,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,FTS,2026-01-19,2026-01-26,34.51725,32.433775000000004,600,20710.35,19421.344470000004,-1289.005529999995,-6.223967871136871,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIX,2026-01-26,2026-01-27,20.420205,19.270360000000004,1000,20420.204999999998,19231.819280000003,-1188.3857199999948,-5.819656168975752,STOP_LOSS,1,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,KBC,2026-01-26,2026-01-27,36.2181,33.483250000000005,600,21730.86,20049.770100000005,-1681.0898999999954,-7.735956607331671,STOP_LOSS,1,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MSN,2026-01-26,2026-02-02,79.13954999999999,83.85805,200,15827.909999999996,16738.06678,910.1567800000048,5.750328249276152,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PC1,2026-01-26,2026-02-02,23.261625,24.937525,900,20935.462499999998,22398.884954999998,1463.422455,6.990160618615424,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCB,2026-01-26,2026-02-02,36.71835,35.28235,600,22031.010000000002,21127.07118,-903.938820000003,-4.103029411724669,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DBC,2026-02-02,2026-02-09,28.364175,27.436275000000002,500,14182.0875,13690.701225,-491.38627499999893,-3.4648374225585545,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,TCB,2026-02-02,2026-02-09,35.31764999999999,34.9825,400,14127.059999999998,13965.014,-162.04599999999846,-1.1470610303913091,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,POW,2026-02-02,2026-02-09,13.956974999999998,13.69315,1000,13956.974999999999,13665.7637,-291.211299999999,-2.0864929542397195,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,SAB,2026-02-02,2026-02-09,49.924949999999995,48.875550000000004,300,14977.484999999999,14633.339670000001,-344.14532999999756,-2.297751124437765,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,PC1,2026-02-02,2026-02-09,24.962474999999998,24.88755,600,14977.484999999999,14902.66494,-74.8200599999982,-0.4995502248875442,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,LPB,2026-03-02,2026-03-09,42.971475,41.979,500,21485.7375,20947.521,-538.2164999999986,-2.504994301452294,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,ANV,2026-03-02,2026-03-09,25.662824999999998,22.988500000000002,800,20530.26,18354.018400000004,-2176.241599999994,-10.600165804037523,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,NKG,2026-03-02,2026-03-09,15.257624999999999,13.493250000000002,1400,21360.675,18852.768900000003,-2507.9060999999965,-11.740762405682387,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VHC,2026-03-02,2026-03-09,60.43019999999999,55.07245,300,18129.059999999998,16488.69153,-1640.3684699999976,-9.048281984835386,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,GAS,2026-03-02,2026-03-09,115.35764999999999,115.94200000000001,100,11535.765,11571.011600000002,35.24660000000222,0.3055419384843764,STOP_LOSS,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VIC,2026-04-13,2026-04-16,151.77585,179.91,100,15177.585,17955.018,2777.433000000001,18.299571374497333,TAKE_PROFIT,3,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCI,2026-04-13,2026-04-20,27.513749999999998,27.286350000000002,700,19259.625,19062.244110000003,-197.38088999999673,-1.024842851301605,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HAG,2026-04-13,2026-04-20,16.008,16.641675,1200,19209.6,19930.06998,720.4699800000017,3.7505725262368905,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HSG,2026-04-13,2026-04-20,11.54577,12.343825,1700,19627.808999999997,20942.533495000003,1314.7244950000058,6.6982743463623775,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,MSN,2026-04-13,2026-04-20,77.2386,79.96000000000001,200,15447.720000000001,15960.016000000001,512.2960000000003,3.3163211140543734,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,VCI,2026-04-20,2026-04-28,27.31365,26.986500000000003,700,19119.555,18852.768900000003,-266.78609999999753,-1.3953572664217213,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,HHV,2026-04-20,2026-04-28,12.706349999999999,12.793600000000001,1600,20330.159999999996,20428.820480000002,98.66048000000592,0.48529121266141506,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
rotation_weekly_smt_money_cycle_v1,DXG,2026-04-20,2026-04-28,14.957474999999999,14.992500000000001,1400,20940.464999999997,20947.521000000004,7.056000000007771,0.03369552681856765,MAX_HOLDING,5,rotation_weekly_smt_money_cycle_v1
